,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3286556,-44.1159490223,-10.9728481427,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: 280.0, median EC50: N/A, median AC50: N/A"
CHEMBL3286580,4.38854780891,-7.23171479933,True,False,2014.0,"year: 2014, median Ki: 0.83, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286581,3.87711962506,-21.5895841077,True,False,2014.0,"year: 2014, median Ki: 8.96, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286582,2.98189595154,-22.2006634455,True,False,2014.0,"year: 2014, median Ki: 23.99, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286583,2.25343061831,-21.7738058351,True,False,2014.0,"year: 2014, median Ki: 95.75, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286585,1.98705094056,-21.8103228886,True,False,2014.0,"year: 2014, median Ki: 0.75, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286586,4.80577238576,-22.9590770329,True,False,2014.0,"year: 2014, median Ki: 28.92, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286588,1.62442495353,-22.7845530521,True,False,2014.0,"year: 2014, median Ki: 46.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286589,2.87198388947,-22.2383153906,True,False,2014.0,"year: 2014, median Ki: 182.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286590,1.72481269553,-21.0832392168,True,False,2014.0,"year: 2014, median Ki: 25.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286591,1.53364423638,-20.9740910303,True,False,2014.0,"year: 2014, median Ki: 23.99, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286592,3.25174832328,-21.5009955793,True,False,2014.0,"year: 2014, median Ki: 168.91, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL328816,-30.2713967129,8.56419195586,True,False,2003.0,"year: 2003, median Ki: 12.0, median IC50: 310.0, median EC50: N/A, median AC50: N/A"
CHEMBL3289708,-10.1569835264,-42.7099202275,True,False,2014.0,"year: 2014, median Ki: 430.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289709,-9.03142914385,-42.2421583531,True,False,2014.0,"year: 2014, median Ki: 22.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
