,x,y,year,in_drugbank
CHEMBL104578,11.3825855738,15.370934579,1997,False
CHEMBL104591,11.6548514863,4.64070311342,1997,False
CHEMBL104593,12.7684373559,14.7323576534,1997,False
CHEMBL1046,-7.12299539351,-4.25508445526,0,True
CHEMBL104636,-5.27587200708,-23.4310518798,2002,False
CHEMBL104692,-4.73011828721,-9.63270478513,2003,False
CHEMBL104709,-5.28853216029,-23.4296536308,2002,False
CHEMBL104715,-13.5985819973,-19.6976898517,2000,False
CHEMBL104720,-5.26759551128,-8.4788498937,2003,False
CHEMBL104753,-5.28368087393,-8.92661145967,2003,False
CHEMBL104805,7.01619609742,4.15245465582,1997,False
CHEMBL104903,-5.28716925646,-23.4391992087,2002,False
CHEMBL104946,-5.25018875081,-8.4247762544,2003,False
CHEMBL104953,-5.71926336544,-8.06760594512,2003,False
CHEMBL104968,-5.2845038502,-9.01448581133,2003,False
CHEMBL105,-4.84875383182,-3.14843962411,0,True
CHEMBL105025,-5.29495222328,-8.94005091161,2003,False
CHEMBL105091,-5.24993063335,-9.23981399691,2003,False
CHEMBL105118,-6.42219504255,-8.63900780983,2003,False
CHEMBL105152,-20.9043679811,-19.7164954267,2000,False
CHEMBL105204,2.29523817955,18.3721030183,2002,False
CHEMBL105240,-5.70982809224,-8.01155210235,2003,False
CHEMBL105261,-5.26073058774,-8.48709842645,2003,False
CHEMBL105292,-13.5582029706,-19.5399747764,2000,False
CHEMBL105327,-5.23707552125,-9.04274343842,2003,False
CHEMBL105345,5.72456921059,2.89478391176,1997,False
CHEMBL105369,-5.38963262026,-8.50533534407,2003,False
CHEMBL105372,-5.28689831405,-23.4388653098,2002,False
CHEMBL105381,-17.3669803857,-19.9272229846,2000,False
CHEMBL105390,3.5984626528,18.416511147,2002,False
CHEMBL1054,-10.562324541,-10.4507563014,0,True
CHEMBL105478,-6.72812627944,-8.01383054528,2003,False
CHEMBL1055,-10.5371358459,-10.3867140083,0,True
CHEMBL105556,-5.21700821926,-9.01775819583,2003,False
CHEMBL105580,-13.3497986857,-19.6945494118,2000,False
CHEMBL10561,-16.7894050769,-0.820742641644,1993,False
CHEMBL10570,-17.1533760328,0.325524752923,1993,False
CHEMBL105722,-5.13443424243,-9.13015662048,2003,False
CHEMBL105743,-7.31963243191,-4.41172427439,2003,False
CHEMBL105747,4.80468937453,1.5803978915,1997,False
CHEMBL105850,-5.20009745276,-8.03044842704,2003,False
CHEMBL1059,-1.58432375668,-28.2884403605,0,True
CHEMBL105926,4.09460777666,-13.3673239926,2003,False
CHEMBL105955,-5.25306400178,-8.45804861083,2003,False
CHEMBL105958,-5.95175532217,-7.99874552878,2003,False
CHEMBL106,0.985808788707,-14.2013644588,0,True
CHEMBL10603,3.30940321986,-7.50751685612,2001,False
CHEMBL106176,-5.27529090778,-23.4299666928,2002,False
CHEMBL106283,-0.908818198958,2.75629597879,1992,False
CHEMBL1064,-10.6229871655,14.6623343226,0,True
CHEMBL10640,11.1678105428,3.40370217554,1991,False
CHEMBL106413,2.25700937462,-15.0221296526,1997,False
