,x,y,year,in_drugbank
CHEMBL1000,-7.79392472357,13.6102563567,0,True
CHEMBL100086,-9.47123855079,-5.87834595515,2002,False
CHEMBL1004,-9.88950781003,7.96781783316,0,True
CHEMBL1005,-23.5487921666,32.0048162989,0,True
CHEMBL1006,-45.3716251021,20.2703118342,0,True
CHEMBL100635,-19.3511553786,-19.2995268708,2001,False
CHEMBL1008,-17.3472578541,18.889555675,0,True
CHEMBL100875,-7.87743796195,-4.33660946984,2002,False
CHEMBL1009,-22.4238651895,14.4676100093,0,True
CHEMBL101,-28.8188807948,-4.62807704585,0,True
CHEMBL101008,-8.22026168209,-24.4697840624,1996,False
CHEMBL1013,14.1757746862,-69.0138614369,0,True
CHEMBL101367,-10.8043359354,-17.6309011919,2000,False
CHEMBL1016,-9.65967485301,32.6595301121,0,True
CHEMBL101664,-47.1890585194,-6.60489605212,2011,False
CHEMBL1017,-8.08316664505,30.4617974345,0,True
CHEMBL1018,-24.4968642026,11.5826879345,0,True
CHEMBL1020,-35.2054458681,4.51425208517,0,True
CHEMBL1021,-35.6570593968,4.23872960048,0,True
CHEMBL102268,-10.697705726,-21.2999392961,2000,False
CHEMBL102274,-18.6800810417,-19.5943714408,2000,False
CHEMBL1023,-5.83723867124,27.3952886551,0,True
CHEMBL102347,-21.9883778703,-24.3929964231,1997,False
CHEMBL1024,17.0564341707,22.3147047507,0,True
CHEMBL1025,-23.6976630011,-0.353845208051,0,True
CHEMBL1027,-28.0649480571,-8.98268856768,0,True
CHEMBL1029,41.3283745692,5.25837500669,0,True
CHEMBL102970,7.19783075686,62.6773376608,0,True
CHEMBL103,62.9588015212,21.422517489,0,True
CHEMBL103028,-19.2143560215,-21.6578727192,2000,False
CHEMBL103479,-56.3357112415,-29.7475146925,2003,False
CHEMBL1037,-4.43243856017,3.91769762284,0,True
CHEMBL104,22.0369193165,0.681017573132,0,True
CHEMBL104088,-17.5839740212,-13.9198683127,2000,False
CHEMBL104102,-12.1845876462,-19.6750827468,2000,False
CHEMBL1042,60.2629595863,17.0621810877,0,True
CHEMBL1043,27.6757442295,18.2557421119,0,True
CHEMBL104308,-69.9743163402,30.8889121594,2002,False
CHEMBL104362,-8.37969756165,-19.9311214757,2000,False
CHEMBL1046,-15.176846736,3.66423002955,0,True
CHEMBL104636,-69.1844520847,32.3440082622,2002,False
CHEMBL104709,-69.045730815,31.9167217296,2002,False
CHEMBL104715,-10.3686741036,-20.7421161014,2000,False
CHEMBL104903,-71.8929506325,31.0607795681,2002,False
CHEMBL105,-21.5182073528,1.06085227947,0,True
CHEMBL105152,-15.6689798106,-14.7490697244,2000,False
CHEMBL105261,-53.8864422054,-30.9212812986,2003,False
CHEMBL105292,-12.0487793705,-19.1743223997,2000,False
CHEMBL105372,-71.7160209743,30.8099238735,2002,False
CHEMBL105381,-13.4454470151,-19.7540711901,2000,False
CHEMBL1054,-43.0858017084,59.9952042332,0,True
CHEMBL1055,-38.1565211062,59.9864956402,0,True
CHEMBL105580,-12.2875228509,-19.0752120072,2000,False
CHEMBL1059,-31.8399910387,56.347682601,0,True
CHEMBL106,18.6739024963,-14.3854826989,0,True
CHEMBL106176,-70.7425654616,30.9378009068,2002,False
CHEMBL1064,52.5920968258,13.3137114069,0,True
CHEMBL1065,-64.5547249695,-32.9428538922,2006,True
CHEMBL106794,-72.1298327778,32.0913501552,2002,False
CHEMBL1068,13.0134049791,-14.0107740959,0,True
CHEMBL1069,-10.4539489443,31.2393287338,0,True
CHEMBL106911,-71.8768177394,31.3252113334,2002,False
CHEMBL107,-30.4914536054,-22.1463430223,0,True
CHEMBL1070,-28.2610483922,-16.8905164952,0,True
CHEMBL1071,-14.7591460844,0.0186232327832,0,True
CHEMBL1072,-16.2034623411,35.1870512423,0,True
CHEMBL1073,-20.9852208798,46.0294708407,0,True
CHEMBL1075,-18.4949254344,32.2875255408,0,True
CHEMBL1076586,30.3405189905,39.4028847823,2009,False
CHEMBL1077,-35.4423684091,4.45851491898,0,True
CHEMBL1077896,-0.984715626346,15.990793,0,True
CHEMBL1078,34.8124548072,27.8985875587,0,True
CHEMBL107847,-72.3428231472,29.531688334,2002,False
CHEMBL107860,-72.6594387968,31.6425617727,2002,False
CHEMBL1079,66.3119177096,-1.47602706374,0,True
CHEMBL107912,-73.0174158694,30.8827964579,2002,False
CHEMBL1079604,9.27178668295,-22.6587635653,0,True
CHEMBL108,12.1241352134,-18.0093373465,0,True
CHEMBL1080155,31.858171976,39.5502916238,2009,False
CHEMBL1080215,60.2779086133,-13.8898600662,2009,False
CHEMBL1080389,32.4142484558,38.8413150695,2009,False
CHEMBL1080522,61.4722647013,-17.0905240356,2009,False
CHEMBL1080554,61.0130064668,-8.93602879443,2009,False
CHEMBL1080555,64.2464704706,-8.25044026662,2009,False
CHEMBL1080556,31.4086767351,40.2112902077,2009,False
CHEMBL1080671,61.8672521227,-13.8482043418,2009,False
CHEMBL1080672,63.7569868093,-15.8192946458,2009,False
CHEMBL1080683,62.4828521659,-16.7965342984,2009,False
CHEMBL1080711,65.8211254794,-15.1716850062,2009,False
CHEMBL1080712,58.6129174847,-10.6955394293,2009,False
CHEMBL1080726,63.2616832222,-13.9254021775,2009,False
CHEMBL1080727,62.628627141,-14.7748674166,2009,False
CHEMBL1080728,66.3223926855,-9.0400060637,2009,False
CHEMBL1080735,31.5755039418,40.4541287691,2009,False
CHEMBL1080745,62.7969787775,-13.0072120706,2009,False
CHEMBL1080746,58.2792749799,-11.16690501,2009,False
CHEMBL1080747,58.7959972323,-14.1049064813,2009,False
CHEMBL1080755,31.3306961775,38.0150356008,2009,False
CHEMBL1080907,31.5540737277,40.0686331249,2009,False
CHEMBL1080926,32.6162716011,39.9469975428,2009,False
CHEMBL1081035,62.9827645307,-16.6431589754,2009,False
CHEMBL1081036,61.6265102213,-14.8916759878,2009,False
CHEMBL1081212,32.6901787979,39.010307,2009,False
CHEMBL1081254,31.755000802,39.5335142637,2009,False
CHEMBL1081302,61.3682738192,-13.0497931732,2009,False
CHEMBL1081303,62.9586308208,-12.874041299,2009,False
CHEMBL1081468,60.1516009405,-11.477548181,2009,False
CHEMBL1081644,61.8311038489,-14.1696818856,2009,False
CHEMBL1081648,32.0393146927,38.5240274106,2009,False
CHEMBL1081649,32.9577924588,42.0467373975,2009,False
CHEMBL108173,-10.9904115917,-18.1627467339,2000,False
CHEMBL1082,11.2611258645,-66.6389249642,0,True
CHEMBL1082209,31.5567085083,39.9938234034,2009,False
CHEMBL1082210,32.2092262206,40.0761809227,2009,False
CHEMBL1082211,32.1643273041,40.9633343805,2009,False
CHEMBL1082407,21.7398844876,-8.53020856301,0,True
CHEMBL1082452,31.2417216173,-20.7734894645,2010,False
CHEMBL1082467,27.9510917359,-38.8715350284,2010,False
CHEMBL1082473,40.6313596989,-60.2691595032,2010,False
CHEMBL1082474,40.0334196824,-61.1300937382,2010,False
CHEMBL1082723,-30.991953372,-9.26108890199,2010,False
CHEMBL1082773,27.2400302963,-39.9666340681,2010,False
CHEMBL1082795,40.4788479858,-56.777553585,2010,False
CHEMBL1082822,43.1903552153,-56.2576921907,2010,False
CHEMBL1083415,31.2536163855,-40.8434561414,2010,False
CHEMBL1083416,26.9866787884,-40.196725904,2010,False
CHEMBL1083449,38.5264698803,-55.5875290198,2010,False
CHEMBL1083659,13.1873193073,-52.7189068023,0,True
CHEMBL1083725,39.491265957,-60.000221607,2010,False
CHEMBL1083750,41.1588803295,-55.2367984547,2010,False
CHEMBL1083751,41.6900344992,-55.7744833861,2010,False
CHEMBL1084617,37.1135384979,-61.3394238622,2010,False
CHEMBL1084618,39.4852743408,-57.2349821575,2010,False
CHEMBL1084721,28.2361375012,-40.2783977685,2010,False
CHEMBL1084865,37.0576662042,-54.8519184895,2010,False
CHEMBL1084895,38.7431257448,-54.9469951363,2010,False
CHEMBL1084976,27.618724308,-40.4915467909,2010,False
CHEMBL1085,-12.7222111822,-39.8419726674,0,True
CHEMBL1085155,35.9973220461,-52.4233247339,2010,False
CHEMBL1085615,39.891054337,-55.8479715712,2010,False
CHEMBL1085627,40.879904715,-58.7900178422,2010,False
CHEMBL1085628,40.4539965898,-57.8844692987,2010,False
CHEMBL1085854,39.5144137648,-59.77534408,2010,False
CHEMBL1086075,41.0390354284,-56.7831884445,2010,False
CHEMBL1086316,37.9798754346,-56.2582458959,2010,False
CHEMBL1086317,38.9219673502,-56.0954058939,2010,False
CHEMBL1086507,28.2308256132,-38.0217596405,2010,False
CHEMBL1086555,39.3596840677,-57.3015398865,2010,False
CHEMBL1086613,61.6882204243,-7.9450994079,2009,False
CHEMBL1086626,60.8113840356,-16.1831754913,2009,False
CHEMBL1086754,64.653956807,-14.9203784278,2009,False
CHEMBL1086755,63.2226726278,-15.8425487478,2009,False
CHEMBL1086756,63.3235812178,-15.93334555,2009,False
CHEMBL1087,-0.624395970994,14.3309742996,0,True
CHEMBL1087182,4.57127394446,18.3049751474,2010,False
CHEMBL1087773,57.4561488347,-12.3544978295,2009,False
CHEMBL10878,-28.4916901679,-18.331112652,2011,True
CHEMBL1087895,61.8756081822,-9.21213409626,2009,False
CHEMBL1087896,62.3261304335,-9.67439124108,2009,False
CHEMBL1088,-13.8080501069,-38.1118162378,0,True
CHEMBL1088163,60.4210168458,-8.77907551069,2009,False
CHEMBL1088164,61.9548886864,-9.50292137476,2009,False
CHEMBL1088165,59.7778839491,-10.0259368992,2009,False
CHEMBL1088312,63.5628013029,-16.2972313089,2009,False
CHEMBL1088313,60.8881919096,-12.828333806,2009,False
CHEMBL1088314,61.0343225887,-12.4471786049,2009,False
CHEMBL1088874,16.9376183023,-4.06118489101,2009,False
CHEMBL1088977,38.452323346,-2.9544075188,0,True
CHEMBL1089,-15.6691863901,-14.5689833977,0,True
CHEMBL1089793,16.1961207365,-3.99015663677,2009,False
CHEMBL1089881,22.8805502075,-4.23702404789,2009,False
CHEMBL109,-20.9123027783,-3.65750679865,0,True
CHEMBL1090,39.9801804172,-2.18848503463,0,True
CHEMBL1090397,12.9326918971,-50.2322454596,2009,False
CHEMBL1090398,20.5441863822,-50.5218261139,2009,False
CHEMBL1090399,-2.6921317625,21.4578933859,2009,False
CHEMBL1090400,0.511839766297,19.9505311542,2009,False
CHEMBL1090720,1.98303403197,21.0907592595,2009,False
CHEMBL1090757,-1.18191523373,18.3094397091,2009,False
CHEMBL1091104,1.56513161819,19.5115148613,2009,False
CHEMBL1091105,0.80536566169,18.3956161566,2009,False
CHEMBL1091106,-1.90418842274,17.9419976064,2009,False
CHEMBL1091452,20.6878203992,-52.1239517594,2009,False
CHEMBL1092029,1.93779946511,19.6251713122,2009,False
CHEMBL1092167,-0.118591902777,19.2777536358,2009,False
CHEMBL1092238,17.0961552936,-5.32512324468,2009,False
CHEMBL1092921,15.6664475909,-4.43380632986,2009,False
CHEMBL1092929,17.4425944567,-4.14924738721,2009,False
CHEMBL1093469,18.280699334,-3.67582582982,2009,False
CHEMBL1093698,-0.519360920215,18.7775067499,2009,False
CHEMBL1093699,1.61540560139,17.9418788087,2009,False
CHEMBL1093802,18.86156581,-3.6863582282,2009,False
CHEMBL1094,-21.7629862918,-0.118344389386,0,True
CHEMBL1094966,-14.8460854454,-5.45023241904,0,True
CHEMBL1095,-16.3890679748,25.0571091661,0,True
CHEMBL1095097,61.6892238459,20.8280471358,0,True
CHEMBL109528,-3.09860429367,38.1941100309,1999,False
CHEMBL1095280,37.6924931273,-4.64842087882,0,True
CHEMBL1095282,-40.1543979199,-0.942582458178,0,True
CHEMBL109548,-1.43597408088,-8.21900263023,1999,False
CHEMBL1095777,-31.0949570772,14.5174769261,0,True
CHEMBL109589,-19.5006852947,-18.2304824106,2001,False
CHEMBL1096,-9.76737002924,22.021749109,0,True
CHEMBL1096562,-19.9366989197,1.25665024454,0,True
CHEMBL109673,-2.27294723269,-11.9314752805,1999,False
CHEMBL1096885,44.7940998347,11.0040283965,0,True
CHEMBL109763,-20.1743878849,-22.7492384636,2001,False
CHEMBL1098,-1.24007776612,14.997125013,0,True
CHEMBL11,-17.2047849211,-45.0768225665,2001,True
CHEMBL1100,-29.1867666491,-7.79651390122,0,True
CHEMBL1101,-6.95273003819,2.80899804632,0,True
CHEMBL110151,-18.1879170973,-19.1458949742,2001,False
CHEMBL1102,-15.0802176162,26.8313886505,0,True
CHEMBL1103,17.6865010333,-10.7311582997,0,True
CHEMBL110365,-9.33364298462,53.6522646299,2007,False
CHEMBL1104,-21.5288900099,10.2630278422,0,True
CHEMBL1106,-39.8703875368,-28.4469723226,0,True
CHEMBL1107,-2.3229220012,2.6625689621,0,True
CHEMBL110740,-20.6235051388,-21.1873140197,2001,False
CHEMBL1108,3.44550814043,-8.25919945698,0,True
CHEMBL110802,-23.2621412576,-20.122683605,2001,False
CHEMBL110847,0.1298225474,36.5910924928,1999,False
CHEMBL1109,28.4605154129,14.1078483016,0,True
CHEMBL110948,-64.1635587259,32.3259942744,1999,False
CHEMBL111,38.7745195066,31.1403015831,0,True
CHEMBL1110,-4.49315577134,-16.6285404598,0,True
CHEMBL111061,-19.4060782938,-20.6002099397,2001,False
CHEMBL1111,-12.8204451854,9.44866907837,0,True
CHEMBL111184,-38.3395457973,-27.9326652395,2002,False
CHEMBL111189,-0.622969317046,-12.6001693324,1999,False
CHEMBL1112,16.5373966121,1.42239079572,2007,True
CHEMBL1113,-9.80314545222,-51.2766876788,0,True
CHEMBL111352,-62.3068803672,31.4181311858,2002,False
CHEMBL111361,-19.7150224444,-24.228161837,2001,False
CHEMBL111393,-0.37436191211,-11.2333634566,1999,False
CHEMBL1114,33.1847141368,-1.41440008642,0,True
CHEMBL1115,-18.1422807968,-2.12005668307,0,True
CHEMBL111509,1.89000739286,-7.84530156107,1999,False
CHEMBL1117,45.1116807611,10.1555135759,0,True
CHEMBL111708,-20.3931278464,-23.1522341032,2001,False
CHEMBL1118,-29.494333594,14.5967634082,0,True
CHEMBL111912,-20.1327972492,-17.8253259956,2001,False
CHEMBL112,-20.5723818447,9.3725093738,0,True
CHEMBL1121,-7.75065822497,-69.2646093163,0,True
CHEMBL1123,19.7160110362,31.2903479747,0,True
CHEMBL112590,-17.1555958404,-18.3661078329,2001,False
CHEMBL112653,-19.0172043425,-22.5581561606,2001,False
CHEMBL112768,-19.7351340233,-19.3604510077,2001,False
CHEMBL112792,-19.5396843454,-22.2646748,2001,False
CHEMBL1129,34.3398063709,0.414376353374,0,True
CHEMBL11298,-17.2855533953,12.4541281861,0,True
CHEMBL113,26.7435812005,-1.48327949831,0,True
CHEMBL1131,46.0858782596,23.2684206614,0,True
CHEMBL113215,-12.3643463499,-19.2817712838,2001,False
CHEMBL113238,-38.3808277522,-27.4937531142,2002,False
CHEMBL1136,51.1180486384,7.57124665707,0,True
CHEMBL113600,-36.2315448743,29.1919505816,1992,False
CHEMBL113624,6.34092686619,-25.2498417355,1992,False
CHEMBL1138,-30.5650986247,14.326406169,0,True
CHEMBL1139,45.582397908,19.1389858919,0,True
CHEMBL113956,-44.1525746955,42.7487452564,2001,False
CHEMBL114,28.1217408922,-11.8695076313,0,True
CHEMBL114012,26.0445066125,33.727427009,2000,False
CHEMBL1144,52.1467131277,13.5615125131,0,True
CHEMBL114445,-20.523802715,-17.6293839249,2001,False
CHEMBL1146,15.5631871591,-67.0911063338,0,True
CHEMBL1148,-21.2937084611,42.849801194,0,True
CHEMBL1149,-19.9970209675,5.12499000943,0,True
CHEMBL115,28.4302431988,-12.1972942506,0,True
CHEMBL115076,3.90003833029,30.307261344,2001,False
CHEMBL1159650,67.8953713311,15.3905523079,0,True
CHEMBL1159655,28.7359980898,-13.382381642,0,True
CHEMBL116,11.4316155418,52.7817739732,0,True
CHEMBL1162,63.7311706908,26.4651347962,0,True
CHEMBL116209,-21.5496807432,-26.3659387308,2003,False
CHEMBL1162962,27.7852263699,-41.4798098861,2006,False
CHEMBL1163,26.2911256155,-14.0036997561,0,True
CHEMBL116448,27.9468790246,33.7920201472,2000,False
CHEMBL116463,-45.128896035,41.6080081351,2001,False
CHEMBL1164729,16.3658912079,-40.9328233038,0,True
CHEMBL1165,2.77874413968,4.93646537843,0,True
CHEMBL1165268,-3.6512526933,11.2390081287,0,True
CHEMBL1166,7.41535510071,2.16139240238,0,True
CHEMBL1167,45.2168467494,7.74846749699,0,True
CHEMBL1168,5.34011666957,1.2315444115,0,True
CHEMBL1169,-0.556579075556,23.1692407606,0,True
CHEMBL116940,-21.687835312,-25.6950861447,2003,False
CHEMBL1170,62.1906412817,22.3515796653,0,True
CHEMBL1170237,28.5734300511,-58.8167123272,2013,False
CHEMBL1171837,41.0632628182,39.9620249663,0,True
CHEMBL1172,22.4160994694,-19.8584077116,0,True
CHEMBL1172812,27.4136819181,-60.6327051019,2010,False
CHEMBL1173331,25.9743320974,-55.4309024369,2013,False
CHEMBL1173333,27.7684583689,-57.7502619437,2010,False
CHEMBL1173334,27.6943450575,-61.2882966369,2010,False
CHEMBL1173408,29.4739215369,-59.8826815144,2010,False
CHEMBL1173525,26.9929057224,-56.4469128343,2013,False
CHEMBL1173655,47.6199423421,48.8322748845,0,True
CHEMBL1173820,27.6214064775,-58.4645388528,2010,False
CHEMBL1174,-3.64349087908,-69.4665726684,0,True
CHEMBL1175,-33.4379930273,15.7479082898,0,True
CHEMBL117537,-44.4665189155,42.0650454282,2001,False
CHEMBL117689,-22.3889139476,-28.5837457728,2003,False
CHEMBL117785,-24.254379934,-17.5256259345,0,True
CHEMBL1177908,-7.93291704922,-30.5988552544,2001,False
CHEMBL1177916,-4.99943090614,-30.2763506804,2001,False
CHEMBL1177920,-1.69653147668,-26.5701201029,2001,False
CHEMBL1177923,-3.15993511331,-24.8022905985,2001,False
CHEMBL1177924,-2.60715567605,-27.6033347224,2001,False
CHEMBL1177930,-2.92400294541,-26.7687928143,2001,False
CHEMBL1179,-38.9415406725,7.41554983769,0,True
CHEMBL118,29.1565065785,21.9007247961,0,True
CHEMBL1180725,-28.0630711154,3.62420905472,0,True
CHEMBL1181665,-22.979046656,24.4375248641,2005,False
CHEMBL1181680,-23.9326703272,27.8340972639,2005,False
CHEMBL1181770,-23.6702815179,25.8282078034,2005,False
CHEMBL1182730,-6.60841750275,-28.8313187058,2001,False
CHEMBL1182731,-3.39553662525,-24.9813815019,2001,False
CHEMBL1182816,-7.26237995536,-29.0638772818,2001,False
CHEMBL1182827,-4.98362922388,-27.9865501377,2001,False
CHEMBL1182828,-6.79501388792,-28.4330011109,2001,False
CHEMBL1182833,-16.1480250427,-12.7748852696,0,True
CHEMBL1183349,16.5747048716,-14.4578266629,0,True
CHEMBL1183717,46.8026752272,38.1278093231,0,True
CHEMBL1185,-67.2417823557,-18.3961181086,0,True
CHEMBL1185943,-30.6025928465,64.7716249845,2009,False
CHEMBL1185954,-28.8626218295,67.3074086533,2009,False
CHEMBL1186019,-28.9245213183,61.1489300074,2009,False
CHEMBL1186092,-30.3276406298,64.6829861625,2009,False
CHEMBL1186099,-30.5559746002,64.0408558348,2009,False
CHEMBL1186108,-30.0730982001,65.1018366323,2009,False
CHEMBL1186115,-28.1807238367,62.1303764072,2009,False
CHEMBL1186133,-26.4734824795,64.6897035263,2009,False
CHEMBL1186135,-28.0616231021,61.0884386834,2009,False
CHEMBL1186164,-28.5600966438,67.5495401932,2009,False
CHEMBL1186169,-27.561676983,66.4954005777,2009,False
CHEMBL1186193,-31.94499015,64.8921330684,2009,False
CHEMBL1186458,-27.2005276113,68.9180854896,2009,False
CHEMBL1186509,-26.7719836626,59.6946957141,2009,False
CHEMBL1186561,-29.5155937234,69.3918870535,2009,False
CHEMBL1186562,-31.3121758804,59.2046507541,2009,False
CHEMBL1186579,-28.9982234349,23.3168981986,0,True
CHEMBL1186590,-28.1446919659,63.8979215781,2009,False
CHEMBL1186595,-25.1567620562,63.0387280905,2009,False
CHEMBL1186607,-25.8652215032,56.3109877818,2009,False
CHEMBL1186608,-28.1278703957,58.3201958894,2009,False
CHEMBL1186610,-29.7121133637,0.103103844839,0,True
CHEMBL1186668,-27.5377116607,62.26870246,2009,False
CHEMBL1186669,-32.9121713466,65.4268070417,2009,False
CHEMBL1186672,-28.6584878833,58.3909695215,2009,False
CHEMBL1186673,-27.9350839575,58.0171175596,2009,False
CHEMBL1186674,-30.5049553515,65.6207510793,2009,False
CHEMBL1186675,-28.8306544959,57.4197240972,2009,False
CHEMBL1186686,-26.0767952585,62.4360083036,2009,False
CHEMBL1186687,-29.1517861867,67.01086825,2009,False
CHEMBL1186699,-25.6575425221,66.4766876204,2009,False
CHEMBL1186700,-31.8969187327,65.7481131615,2009,False
CHEMBL1186705,-25.7540289672,66.535421671,2009,False
CHEMBL1186710,-32.7277139012,67.2097851248,2009,False
CHEMBL1186718,-22.1603727828,60.983852579,2009,False
CHEMBL1186719,-29.0284820592,66.9287447495,2009,False
CHEMBL1186720,-31.2262225707,62.9667731939,2009,False
CHEMBL1186735,-29.3775436747,59.7299676135,2009,False
CHEMBL1186736,-27.6313258471,61.4422461388,2009,False
CHEMBL1186737,-27.886895058,60.2397493835,2009,False
CHEMBL1187088,-31.8231335357,63.1183169614,2009,False
CHEMBL1187168,-23.1156798598,62.3907810837,2009,False
CHEMBL1187169,-25.8395230075,62.3586487871,2009,False
CHEMBL1187177,-60.8238541133,31.6370779221,2008,False
CHEMBL1187185,-40.8356155025,17.6746380094,2009,False
CHEMBL1187186,-28.568754447,64.0085452996,2009,False
CHEMBL1187187,-24.6824022337,63.2202720644,2009,False
CHEMBL1187192,-31.789480179,63.4665937847,2009,False
CHEMBL1187194,-26.6575959603,67.5853379541,2009,False
CHEMBL1187195,-30.1731893608,59.2422268642,2009,False
CHEMBL1187196,-24.3303011643,65.1018094941,2009,False
CHEMBL1187211,-27.9608743549,64.1140253386,2009,False
CHEMBL1187322,-24.4668714242,62.8175976319,2009,False
CHEMBL1187354,-41.6935956593,19.0699169234,2009,False
CHEMBL1187377,-28.9380144474,62.4458277311,2009,False
CHEMBL1187390,-26.9276604676,67.2255358577,2009,False
CHEMBL1187408,-30.1722461852,66.4651240298,2009,False
CHEMBL1187411,-30.6845381716,63.7598867748,2009,False
CHEMBL1187449,-29.6952182514,65.6888535185,2009,False
CHEMBL1187522,-28.8409265486,63.0266711189,2009,False
CHEMBL1187556,-28.1625052223,66.2689702382,2009,False
CHEMBL1187565,-28.8063176711,58.876537785,2009,False
CHEMBL1187580,-25.7096735388,67.4699727665,2009,False
CHEMBL1187585,-28.8233955169,63.0620986135,2009,False
CHEMBL1187842,-60.6519405197,31.7919907985,2008,False
CHEMBL1188213,33.7640248944,70.4862193104,2006,False
CHEMBL1188501,71.8348879432,4.27339443964,2013,False
CHEMBL1189432,-5.76991622597,-40.5328726397,0,True
CHEMBL1189601,-11.0038370505,-45.8541646881,1995,False
CHEMBL1189679,-4.32868558951,-1.12741283999,0,True
CHEMBL119,-25.6387278493,-24.7474765794,0,True
CHEMBL1190,-22.979024587,1.02872356857,0,True
CHEMBL1190993,-3.85953352748,-45.8574510453,1995,False
CHEMBL1191,25.3939241311,13.7567661132,0,True
CHEMBL1191350,-49.5485526161,6.14207999386,1991,False
CHEMBL1192194,-49.7632105304,3.77543770083,1991,False
CHEMBL1193,-9.84236041732,8.26411024176,0,True
CHEMBL1193072,-2.45825620193,-44.6658021572,1995,False
CHEMBL119323,-22.0073163705,-27.7990169415,2003,False
CHEMBL1193970,-20.275084465,-33.2642444841,1995,False
CHEMBL1194,-1.494721439,14.3640151866,0,True
CHEMBL1194287,-10.2626936222,13.0103879809,0,True
CHEMBL119443,-65.0172789263,-32.6381605414,0,True
CHEMBL1194666,1.10500015044,2.70828811808,0,True
CHEMBL1195,17.1508973965,31.4543345042,0,True
CHEMBL1195497,-0.389644438927,-44.1129452586,1995,False
CHEMBL1195797,-3.96426848678,-45.5176949678,1995,False
CHEMBL119584,-19.6028944801,-26.2583197421,2003,False
CHEMBL1196,21.181081157,31.0288814398,0,True
CHEMBL1196433,-1.74463998852,-45.3078310643,1995,False
CHEMBL1197,19.3929437727,27.8799884753,0,True
CHEMBL119709,39.8985955582,-3.76620973702,2014,False
CHEMBL1197475,-43.0660037618,-15.2953250398,2009,False
CHEMBL1197521,-42.3755215768,-15.5044235274,2009,False
CHEMBL1197581,-43.6273278669,-15.3963068369,2009,False
CHEMBL1199080,-40.2379768533,18.4997435041,0,True
CHEMBL1199172,10.8759119292,26.6628437029,2009,False
CHEMBL12,-39.4735260919,1.857703226,0,True
CHEMBL1200356,9.08506469857,-67.5139627604,0,True
CHEMBL1200368,-5.26551848276,26.1078045299,0,True
CHEMBL1200370,20.445915071,28.0976822073,0,True
CHEMBL1200374,66.293156737,21.2907406591,0,True
CHEMBL1200386,65.8418401346,16.7379365164,0,True
CHEMBL1200394,-20.8392846011,-4.07008763479,0,True
CHEMBL1200412,61.7671703269,23.235479067,0,True
CHEMBL1200436,58.8349690474,22.0866436506,0,True
CHEMBL1200438,21.5740771712,0.805110318683,0,True
CHEMBL1200453,-22.1812308776,-6.7172109189,0,True
CHEMBL1200455,33.7620709127,-11.7259239924,0,True
CHEMBL1200468,-12.0582859459,1.41424834486,0,True
CHEMBL1200472,-40.4835668007,0.0811365197377,0,True
CHEMBL1200490,-1.61696184994,-68.3482799655,0,True
CHEMBL1200500,68.0403538422,15.770907767,0,True
CHEMBL1200507,32.8417082478,-11.6221532703,0,True
CHEMBL1200515,-55.6646540722,-9.9143588473,0,True
CHEMBL1200522,-8.51571154771,-8.20656245711,0,True
CHEMBL1200558,-3.26496866452,-63.7169464977,0,True
CHEMBL1200572,2.76975139283,-21.930881681,0,True
CHEMBL1200585,60.2245984946,20.2601048402,0,True
CHEMBL1200596,-10.7357984918,29.4365296192,0,True
CHEMBL1200600,66.8572488294,16.2802057657,0,True
CHEMBL1200604,-21.5323188804,28.2812046323,0,True
CHEMBL1200617,64.6105098448,17.325831249,0,True
CHEMBL1200622,57.8453547786,16.1237872476,0,True
CHEMBL1200647,47.31109399,11.5296440564,0,True
CHEMBL1200649,2.04288103222,-64.2489596731,0,True
CHEMBL1200656,48.2757436192,11.4076743221,0,True
CHEMBL1200680,4.36843799545,-22.9355298374,0,True
CHEMBL1200686,54.740695568,8.50961213114,0,True
CHEMBL1200689,14.5516539373,-2.47742113397,0,True
CHEMBL1200694,1.81872885466,-27.0434604657,0,True
CHEMBL1200709,-3.01804446115,14.6545661082,0,True
CHEMBL1200714,12.3898793495,-9.18895116238,0,True
CHEMBL1200732,67.526993296,14.8283436367,0,True
CHEMBL1200733,4.55306103034,-27.0141200665,0,True
CHEMBL1200761,-8.94638641352,-10.7376935038,0,True
CHEMBL1200790,-26.7910233214,-5.9962267176,0,True
CHEMBL1200799,45.085648399,17.073448659,0,True
CHEMBL1200802,-26.281079649,-11.5699394396,0,True
CHEMBL1200807,63.8659705769,25.4356815855,0,True
CHEMBL1200810,59.0974679904,16.3078340607,0,True
CHEMBL1200845,62.6765236143,17.4129734753,0,True
CHEMBL1200853,61.5518199646,22.1846866364,0,True
CHEMBL1200862,-22.5028684726,15.7177683265,0,True
CHEMBL1200889,39.5826848934,0.584294340461,0,True
CHEMBL1200907,58.2169370169,19.1380051416,0,True
CHEMBL1200934,59.5828528976,26.0015497507,0,True
CHEMBL1200937,53.6900261469,12.9300315523,0,True
CHEMBL1200946,62.3481727499,23.9256351065,0,True
CHEMBL1200959,-15.1455883458,-41.8202131259,0,True
CHEMBL1200963,46.0054233718,17.0703680834,0,True
CHEMBL1200969,59.0026726201,22.7445291715,0,True
CHEMBL1200971,14.8635860752,-69.8067151564,0,True
CHEMBL1200978,23.8652494817,-15.0508628426,0,True
CHEMBL1201,-9.45480936463,-40.4832140303,0,True
CHEMBL1201012,63.2629225296,18.063964136,0,True
