,activity,extra_tooltip,x,y
CHEMBL244990,inactive,,-6.078343,-16.338888
CHEMBL24539,active,,-0.78325,13.705342
CHEMBL245815,inactive,,0.830835,4.387854
CHEMBL245816,inactive,,-4.225336,13.505233
CHEMBL246020,inactive,,5.098673,3.806015
CHEMBL24603,inactive,,2.829606,8.054945
CHEMBL246231,inactive,,3.555463,13.515358
CHEMBL246232,inactive,,3.053018,4.641795
CHEMBL246437,inactive,,0.557114,5.101232
CHEMBL246438,active,,0.951416,6.658051
CHEMBL246439,inactive,,3.612277,0.948762
CHEMBL246637,inactive,,0.869405,10.005269
CHEMBL246848,inactive,,-1.885511,11.200055
CHEMBL246855,inactive,,2.748884,-4.80332
CHEMBL246856,inactive,,7.314892,-0.210872
CHEMBL253096,inactive,,-3.005013,8.525956
CHEMBL253708,inactive,,-2.321434,20.137533
CHEMBL256492,active,,-0.85998,-5.066305
CHEMBL256637,active,,4.95705,13.783947
CHEMBL25772,active,,-1.708487,10.959539
CHEMBL25887,active,,6.986027,0.31072
CHEMBL25938,active,,-0.573649,11.030483
CHEMBL26120,active,,5.672908,-0.160892
CHEMBL26135,active,,-0.577799,-5.047329
CHEMBL263162,active,,-4.323816,-3.143458
CHEMBL263700,inactive,,4.265651,12.121845
CHEMBL263881,active,,3.409033,4.716255
CHEMBL26426,active,,0.084297,-6.732627
CHEMBL26677,active,,-2.685145,-0.68366
CHEMBL26758,active,,-4.580961,2.051656
CHEMBL268190,inactive,,-2.094621,16.088179
CHEMBL268799,active,,-1.173879,11.430377
CHEMBL269004,active,,0.512923,14.399531
CHEMBL269202,active,,-5.163105,11.079649
CHEMBL26929,active,,0.495665,-3.135231
CHEMBL270406,active,,-5.243649,-3.552615
CHEMBL270408,active,,-2.856488,0.061042
CHEMBL273860,active,,-2.613541,15.661788
CHEMBL273921,inactive,,-4.930947,-12.67831
CHEMBL279247,active,,7.471047,-0.86161
CHEMBL28063,active,,-5.333233,-8.07674
CHEMBL281195,active,,2.452439,-2.63301
CHEMBL28209,active,,-0.396931,-10.101588
CHEMBL282323,active,,-0.125715,-9.639376
CHEMBL282424,active,,-2.152745,12.180844
CHEMBL283142,active,,-0.147777,2.310534
CHEMBL283211,active,,1.651485,-11.394733
CHEMBL283353,active,,-2.675883,13.495737
CHEMBL28355,active,,5.205291,-10.867451
CHEMBL284346,active,,-0.928975,8.601829
CHEMBL28458,active,,4.527534,-10.828688
CHEMBL284892,active,,-0.300447,-9.545201
CHEMBL285543,active,,-1.537949,11.63408
CHEMBL285577,active,,-5.696316,-4.94658
CHEMBL285802,active,,-3.017914,1.347004
CHEMBL28596,active,,5.769558,-7.80661
CHEMBL28605,active,,5.741619,-7.337486
CHEMBL286177,active,,5.687454,-4.080619
CHEMBL28651,active,,-2.646942,16.917051
CHEMBL286725,active,,2.099612,6.025198
CHEMBL287078,active,,0.742565,8.073364
CHEMBL287217,active,,-1.88163,14.908773
CHEMBL28953,active,,4.43708,-10.974237
CHEMBL290351,active,,-2.167779,9.746924
CHEMBL29087,active,,5.382489,-8.520292
CHEMBL29098,active,,1.035684,-7.448177
CHEMBL29206,active,,4.349166,-10.150203
CHEMBL292186,active,,6.321327,-8.222888
CHEMBL292943,active,,-4.24197,10.094818
CHEMBL293341,active,,6.568988,0.346333
CHEMBL294747,active,,-5.996122,-10.250114
CHEMBL295094,active,,-3.438867,11.757251
CHEMBL296419,inactive,,-0.923415,-14.756907
CHEMBL297302,active,,-0.580557,-8.864207
CHEMBL298166,active,,-3.064408,10.872905
CHEMBL298875,active,,-8.070828,0.049632
CHEMBL299479,active,,-3.685629,1.824291
CHEMBL302075,active,,7.799826,1.302627
CHEMBL302186,active,,3.794796,-6.257255
CHEMBL302340,inactive,,7.013335,-3.152765
CHEMBL302796,inactive,,-0.402774,4.519539
CHEMBL304584,inactive,,6.870728,-3.649542
CHEMBL304605,inactive,,-4.135169,-8.981987
CHEMBL305061,inactive,,6.934037,-3.236736
CHEMBL305366,active,,-3.609808,9.600176
CHEMBL305481,active,,-4.112229,11.373636
CHEMBL30560,inactive,,2.490419,22.050049
CHEMBL305706,inactive,,4.471394,5.297454
CHEMBL306265,active,,-4.721784,11.746948
CHEMBL30713,inactive,,3.100627,21.512499
CHEMBL307869,active,,-3.847957,12.375474
CHEMBL3084502,inactive,,3.486257,1.659136
CHEMBL309118,inactive,,0.766851,-3.859629
CHEMBL309460,active,,1.052751,6.723047
CHEMBL309901,active,,3.73476,-10.057924
CHEMBL310311,active,,-1.974521,11.963404
CHEMBL3104091,inactive,,-2.031572,23.65398
CHEMBL3104092,inactive,,-1.363094,23.04628
CHEMBL3104093,inactive,,-2.620596,22.178381
CHEMBL310819,active,,-1.816193,9.210876
CHEMBL310867,active,,-0.797425,17.046225
CHEMBL3115577,active,,7.464468,-2.057491
CHEMBL3115581,active,,3.928102,12.741274
CHEMBL3115582,active,,2.172134,0.258241
CHEMBL312255,active,,4.409244,-0.437765
CHEMBL31269,active,,0.477074,-11.221229
CHEMBL313320,inactive,,6.706926,-6.318779
CHEMBL313424,inactive,,4.820642,-6.848361
CHEMBL31354,active,,4.028533,3.662106
CHEMBL313851,active,,2.320526,14.637359
CHEMBL314095,active,,-1.491499,15.016555
CHEMBL314174,active,,4.985748,12.144763
CHEMBL315446,active,,-7.416037,-9.934172
CHEMBL315772,active,,-1.22578,13.501563
CHEMBL315864,active,,1.453772,12.186491
CHEMBL315879,active,,5.967512,-1.611291
CHEMBL316125,active,,5.641506,-6.886094
CHEMBL316317,active,,-1.736425,-11.256466
