,x,y,year
CHEMBL576912,-19.3967591948,25.44391689,2009
CHEMBL577039,6.15531619217,27.6346426707,2009
CHEMBL577181,17.0099689743,47.5474673797,2009
CHEMBL577250,5.26677756599,26.0745527072,2009
CHEMBL577258,-21.264030808,-1.41197146486,2009
CHEMBL577410,-16.5255533275,26.1302709341,2009
CHEMBL577618,-19.9804341608,-2.37643559706,2009
CHEMBL577619,1.55424396446,23.5686229928,2009
CHEMBL577690,3.12265378991,27.8533139547,2009
CHEMBL577691,-16.4098376401,25.8037260223,2009
CHEMBL577693,-21.9544009493,17.9054521862,2009
CHEMBL577831,5.56342501774,27.8345381836,2009
CHEMBL577832,0.922308602231,21.7911020266,2009
CHEMBL577900,3.85254783713,-2.43630738817,2009
CHEMBL577903,-22.7045207348,24.0713332797,2009
CHEMBL577911,-22.7024370683,-0.788131840175,2009
CHEMBL578225,21.5157961439,42.8812879586,2009
CHEMBL57826,-53.7984356226,40.5264486839,1994
CHEMBL578364,-0.74691513074,24.2236671355,2009
CHEMBL578365,1.86686953081,24.0406072773,2009
CHEMBL578564,1.47048700532,21.195787647,2009
CHEMBL578653,17.1608182758,43.7140881203,2009
CHEMBL57888,46.4716415232,-49.2297143909,1994
CHEMBL578994,1.3409713559,23.7867424245,2009
CHEMBL579042,-5.02588403892,22.9090966155,2009
CHEMBL579234,29.5720342789,76.7989386127,2009
CHEMBL579267,2.71252245654,7.77516448502,2009
CHEMBL57939,-51.8332748249,42.4390747107,1994
CHEMBL58009,53.4311286978,8.8129986969,2000
CHEMBL58083,50.469206169,-48.732190757,1994
CHEMBL58133,52.6970956037,-47.9903719155,1994
CHEMBL58136,-54.0045880443,39.5743136403,1994
CHEMBL58273,-58.0471478364,42.2125463724,1994
CHEMBL583145,51.4229451933,-0.671834949223,2009
CHEMBL583192,-22.609170702,-2.63769923706,2009
CHEMBL583193,2.70629866867,27.3883150508,2009
CHEMBL583287,-17.2379627267,50.9808224101,2009
CHEMBL583365,51.3646641639,4.23699901981,2009
CHEMBL583422,0.481003751584,-4.74040525804,2009
CHEMBL58353,56.9271363278,-27.3903217578,1998
CHEMBL583624,22.870586616,79.2781658637,2009
CHEMBL583764,20.0260391306,48.6613296439,2009
CHEMBL583777,16.9738360188,48.5512618581,2009
CHEMBL583787,-3.304486289,-21.6500457705,2009
CHEMBL584046,9.4095858749,-5.62135117724,2009
CHEMBL584069,30.2844469654,80.2122483269,2009
CHEMBL584187,19.2286159721,50.056838055,2009
CHEMBL584205,18.8421827467,44.2294502269,2009
CHEMBL584210,-17.6307656483,23.9060330817,2009
CHEMBL584357,-51.1341769433,27.048983361,2009
CHEMBL584388,10.2785878831,1.64444979858,2009
CHEMBL584389,17.839262517,44.3055545459,2009
CHEMBL584554,42.596606461,-33.8116652829,2009
CHEMBL584574,23.3159380374,48.6383312301,2009
CHEMBL584575,15.8784469153,47.6053948486,2009
CHEMBL584919,-2.40193921951,-5.22076930035,2009
CHEMBL584924,34.1015806076,73.7547342416,2009
CHEMBL585012,-17.4571433186,24.1068195535,2009
CHEMBL585140,31.0269714192,72.1160082216,2009
CHEMBL585142,28.615241531,79.4171817628,2009
CHEMBL585312,24.5873312417,74.7904791355,2009
CHEMBL585387,29.4323895362,83.3754074557,2009
CHEMBL58555,-53.3279572406,38.0315241399,1994
CHEMBL58556,-54.4853368841,35.5301505136,1994
CHEMBL58579,44.3122966992,-49.283294279,1994
CHEMBL585899,30.2162626289,78.5545369594,2009
CHEMBL585924,30.2921565451,73.8011606361,2009
CHEMBL586050,-0.163761990713,-3.85449097926,2009
CHEMBL58765,-12.2708235141,2.57140962248,2000
CHEMBL58845,52.5881129665,-47.0723417618,1994
CHEMBL589390,-77.4151532154,-11.1350264524,2009
CHEMBL590077,-28.4320507948,-16.9808873303,2009
CHEMBL590078,-31.5146769228,-15.2204569304,2009
CHEMBL590089,-29.5045558839,-15.9364393311,2009
CHEMBL590331,-27.9182643377,-17.3047579449,2009
CHEMBL590332,-28.6228532858,-15.952074957,2009
CHEMBL590333,-30.1980304788,-17.0633929171,2009
CHEMBL590482,-28.1397446066,-16.6419393595,2009
CHEMBL590483,-29.5942797435,-12.9172322859,2009
CHEMBL590531,-30.9044694592,-15.9641657208,2009
CHEMBL590580,-32.3586842021,-15.2519576371,2009
CHEMBL590721,-27.8968623605,-13.0689179704,2009
CHEMBL590816,-27.9339757875,-14.2073463839,2009
CHEMBL59097,-13.6295334368,2.02489941363,2000
CHEMBL591223,20.269839543,81.8436209346,2010
CHEMBL59266,-6.87620851905,-9.38361680384,2001
CHEMBL592752,-78.7465479979,-12.7267567209,2009
CHEMBL593316,28.01548721,-12.9618543294,2009
CHEMBL593545,-5.54266450997,30.4255495839,2009
CHEMBL593546,28.1600698321,-18.997371023,2009
CHEMBL593547,-3.24171730542,31.30772619,2009
CHEMBL594245,27.4746983945,-17.066675493,2009
CHEMBL594251,-2.85828176985,29.8427354828,2009
CHEMBL594469,-3.02242124143,29.4408391811,2009
CHEMBL594477,27.8272251179,-18.4530945144,2009
CHEMBL594489,30.605687127,-20.1906109979,2009
CHEMBL594717,-3.05132305937,29.0606468311,2009
CHEMBL594718,24.0729800925,-14.4985921395,2009
CHEMBL595194,-2.54695361819,29.5433084344,2009
CHEMBL595195,-3.25699595242,31.0443207039,2009
CHEMBL595196,-11.1724961361,18.2332696236,2009
CHEMBL595252,-40.5341967023,-60.9656949402,2009
CHEMBL595301,51.5055543591,29.8710442135,2009
CHEMBL595449,28.2759740704,-54.2394046279,2009
CHEMBL595552,32.1596170188,-18.5599787444,2009
CHEMBL595553,-11.5856754342,17.6831529194,2009
CHEMBL595554,28.7678523418,-16.4369783059,2009
CHEMBL595555,33.0929628343,-18.7536127664,2009
CHEMBL595643,31.4169771695,-14.1995332374,2009
CHEMBL595645,0.814216418129,27.3600140999,2009
CHEMBL595646,26.4708436994,-13.1765938954,2009
CHEMBL59584,-9.76687474967,-1.74128069098,2000
CHEMBL595866,30.1653582317,-20.9253667455,2009
CHEMBL596108,29.3427844355,-14.8902154394,2009
CHEMBL59619,-5.91130102206,39.3424725048,2000
CHEMBL59620,-2.41518391571,40.5450735496,2000
CHEMBL59631,-6.08041140949,37.6568775272,2000
CHEMBL596327,29.3075843378,-12.1469671932,2009
CHEMBL596328,28.6549008413,-17.8168265265,2009
CHEMBL59637,-11.972436957,-22.8631986111,1998
CHEMBL596735,18.1328066066,78.4261742088,2010
CHEMBL596753,17.573318705,74.129586269,2010
CHEMBL596975,12.4929712791,74.8714188014,2010
CHEMBL596976,18.2492340267,77.0063271227,2010
CHEMBL597151,20.7938182151,80.608046406,2010
CHEMBL597152,19.5580868536,79.6066477683,2010
CHEMBL59741,-7.81008374862,-21.3267993374,1998
CHEMBL597601,46.4939721649,-12.3228841237,2012
CHEMBL597983,20.7482932423,71.6211844774,2010
CHEMBL59807,-2.96095951235,39.5177851637,2000
CHEMBL598171,16.9919100267,71.7506305891,2010
CHEMBL598172,15.0551065666,75.1769977885,2010
CHEMBL598173,21.0536494999,74.1793670068,2010
CHEMBL598378,14.877573791,78.6851562537,2010
CHEMBL599193,18.8440818206,81.5329465644,2010
CHEMBL599194,16.0585162158,80.2009331629,2010
CHEMBL599225,15.1941492075,77.3714981772,2010
CHEMBL599226,16.1751025957,75.2501349833,2010
CHEMBL599429,14.3842255496,75.8259377442,2010
CHEMBL599828,18.5419101727,74.4257517844,2010
CHEMBL600012,-55.2294835608,-18.729626449,2009
CHEMBL600210,-56.0150115253,-22.9766103708,2009
CHEMBL60047,-7.0354512827,-24.7049749798,1998
CHEMBL600606,-56.6092454765,-25.7273140091,2009
CHEMBL600607,-58.825746775,-13.7990910894,2009
CHEMBL600822,-58.0780626185,-25.2908484302,2009
CHEMBL601022,-60.0092430086,-21.8615450574,2009
CHEMBL601037,-58.110204105,-24.0556249806,2009
CHEMBL601097,17.8632680628,72.4925538889,2010
CHEMBL601220,-59.8279107504,-19.8648099566,2009
CHEMBL601249,-59.7534872096,-24.1517981665,2009
CHEMBL601250,-59.3819861166,-24.7399524998,2009
CHEMBL601457,-58.6727835383,-20.5614537213,2009
CHEMBL601458,-61.5048192654,-21.3613854771,2009
CHEMBL60146,-65.3348241064,41.8288186228,1992
CHEMBL601659,-57.6446761416,-20.6179502007,2009
CHEMBL601673,-57.5140207961,-18.5318879557,2009
CHEMBL601855,-61.9681938816,-24.4021128451,2009
CHEMBL601859,-58.0770861565,-20.5789101251,2009
CHEMBL601872,-61.1036721657,-20.3897423376,2009
CHEMBL601885,-56.7003092442,-20.8646777252,2009
CHEMBL601886,-56.1111018803,-16.6341969139,2009
CHEMBL601887,-57.1915519126,-17.5888564743,2009
CHEMBL602060,-61.0695342727,-19.4978855326,2009
CHEMBL602064,17.040441638,77.1177827998,2010
CHEMBL602087,-60.1029018387,-18.5323638035,2009
CHEMBL602274,-60.963641571,-18.1039159325,2009
CHEMBL602279,-53.3877780288,-21.6083644495,2009
CHEMBL602284,-57.3262806119,-19.4794571757,2009
CHEMBL602285,-60.502120685,-15.8356583193,2009
CHEMBL602677,-61.415007905,-16.5364323728,2009
CHEMBL60280,-4.41993372762,36.8538020119,2000
CHEMBL602873,17.9507101749,77.174303123,2010
CHEMBL602874,17.4856242539,81.459760668,2010
CHEMBL602878,-60.9711200768,-19.0585528613,2009
CHEMBL602882,-59.848528154,-18.3072056133,2009
CHEMBL602889,-61.8665751076,-18.6260453391,2009
CHEMBL603061,18.9706399753,70.9158719399,2010
CHEMBL603078,15.6730400644,73.8074709888,2010
CHEMBL603092,-60.5260480035,-27.3965065227,2009
CHEMBL603093,-54.5067906352,-21.1350082952,2009
CHEMBL603272,-54.0028206947,-22.8741496248,2009
CHEMBL603499,-53.2846647229,-23.3110372034,2009
CHEMBL603527,-27.0295046315,-15.7389103228,2009
CHEMBL603609,15.2276288136,76.1787766425,2010
CHEMBL604082,17.5636858146,77.9339371867,2010
CHEMBL60447,-12.8557503092,-20.1480335569,1998
CHEMBL604586,13.4294045497,78.0842619558,2010
CHEMBL604952,-58.0210942828,-17.4697139355,2009
CHEMBL605001,24.6174242035,70.36664299,2010
CHEMBL605081,-74.3238976735,-12.0484913641,2009
CHEMBL605292,51.735628886,30.0291882009,2009
CHEMBL605402,-28.2934864685,-15.7448691911,2009
CHEMBL605405,-77.4385023616,-12.7564542922,2009
CHEMBL605582,-59.5221681378,-25.1321110233,2009
CHEMBL605636,18.0519045191,80.0767091986,2010
CHEMBL605787,-59.6439630154,-24.2544648842,2009
CHEMBL60585,-53.1523069201,40.5167417765,1994
CHEMBL605938,53.4711666651,29.6618392288,2009
CHEMBL606178,18.1378329114,80.4227924054,2010
CHEMBL606191,16.1114366421,73.663516147,2010
CHEMBL606547,29.6322629725,-36.132621777,2005
CHEMBL606556,30.7547214817,-37.9484964749,2005
CHEMBL606622,12.8890445017,76.4704183052,2010
CHEMBL60757,53.797929211,-50.4363131479,1994
CHEMBL608116,-2.07840086957,29.5925802535,2009
CHEMBL608135,29.5657396703,-17.9859471151,2009
CHEMBL60830,-7.90703448632,40.4381632179,2000
CHEMBL608425,14.6893907154,76.68526811,2010
CHEMBL608530,20.8225698929,-9.52109606998,2004
CHEMBL60885,-9.18697435032,-20.0538434108,1998
CHEMBL609306,-4.04022149464,29.837622793,2009
CHEMBL609595,32.7988561989,-18.2572772873,2009
CHEMBL609742,30.1843632755,-39.7730778565,2005
CHEMBL610208,22.5802482277,71.5616941038,2010
CHEMBL611032,26.6508974572,-13.2482358519,2009
CHEMBL611207,17.1455853108,-9.18176500472,2004
CHEMBL61207,-51.7763575097,40.8542180862,1994
CHEMBL61355,-75.2206831034,38.7717035603,1992
CHEMBL61695,53.7026503171,10.3488635637,2000
CHEMBL61771,-7.87542530327,36.227744867,2000
CHEMBL61819,-10.2512581747,-14.5440504365,1998
CHEMBL61869,-8.63698192009,-22.7946078357,1998
CHEMBL62,-47.2430473941,26.6002400899,2000
CHEMBL6224,49.5433869425,-16.9916841546,2011
CHEMBL62274,-13.7837870491,67.9331604367,1996
CHEMBL62366,-1.29443588227,74.0586576141,1996
CHEMBL62445,-1.77468718565,75.3544725087,1996
CHEMBL62612,-12.2488018328,76.3862004508,1996
CHEMBL62902,-2.73748659453,69.7008026617,1996
CHEMBL62911,-15.3602561305,72.9878993447,1996
CHEMBL62919,-58.5945209231,-58.0295673401,2008
CHEMBL6310,54.0470584568,-54.4903089012,2003
CHEMBL63114,-9.9993632762,71.2676416537,1996
CHEMBL63289,-13.2707170081,72.460814418,1996
CHEMBL63354,25.7167861879,-52.694020841,2003
CHEMBL63588,-9.66194080774,71.7549594271,1996
CHEMBL63713,-8.85690490073,73.2715757265,1996
CHEMBL63790,-7.97785840436,75.4445214069,1996
CHEMBL63845,-3.54517177265,68.70222837,1996
CHEMBL6385,-14.667716508,-72.5855587792,2002
CHEMBL63905,-8.26038032242,69.5542377857,1996
CHEMBL6393,-17.1687664888,-74.2171137897,2002
CHEMBL6409,-28.6414291756,-79.052101685,2003
CHEMBL64167,-8.52347164893,-22.1305751951,1998
CHEMBL64249,21.806865572,-25.8802382829,2010
CHEMBL6426,58.236769388,-55.8224279311,2003
CHEMBL6427,56.1409502807,-58.4397282548,2003
CHEMBL6437,49.1063415828,12.2965518689,1987
CHEMBL64559,-2.25643754007,69.9608828382,1996
CHEMBL64610,-8.94531937198,-26.3098817467,1998
CHEMBL64727,-8.90241928985,77.8501724826,1996
CHEMBL64845,-5.69982775862,-20.4597009104,1998
CHEMBL64878,-7.35923252108,-20.0890293892,1998
CHEMBL64903,-11.8485498244,74.2123383845,1996
CHEMBL64948,-13.4024573858,71.8825796294,1996
CHEMBL6503,-18.117790355,-73.5992376677,2002
CHEMBL65212,-13.9885419489,67.1914489024,1996
CHEMBL654,46.1418688666,13.3318344668,2002
CHEMBL65413,-8.57978248558,74.3305463337,1996
CHEMBL65547,44.539897564,-51.8514907246,2005
CHEMBL6557,-20.9205790826,-56.6246462905,2003
CHEMBL65669,-4.31156227183,74.043709202,1996
CHEMBL65710,-8.48969950127,78.4669570426,1996
CHEMBL65736,-11.8919759727,70.1125328512,1996
CHEMBL6586,55.2910611938,-57.538930977,2003
CHEMBL6591,-29.9692798459,-76.5112285352,2003
CHEMBL65974,-13.5486811782,71.9207547288,1996
CHEMBL6607,-64.4936941718,42.7971473281,1992
CHEMBL6616,-65.4403295735,47.0065439379,1992
CHEMBL6620,-67.9472498988,45.7941364921,2001
CHEMBL6621,-63.2455816912,12.2874300485,1995
CHEMBL6626,-32.1341606798,-81.64378319,2003
CHEMBL66307,-11.9621764147,72.4988681658,1996
CHEMBL66310,-7.2062904399,69.7159963106,1996
CHEMBL6640,42.1300452782,-49.8306888383,1987
CHEMBL66408,-5.33061489612,76.6722579256,1996
CHEMBL66540,-3.68735115082,75.6832941999,1996
CHEMBL6717,-30.2731027093,-77.5505644014,2003
CHEMBL6731,-73.2202744329,42.2905360387,1992
CHEMBL6737,-56.981424929,46.968420255,2001
CHEMBL6746,-30.3647663001,-79.7080684225,2003
CHEMBL68131,30.7255392077,6.27939294499,1993
CHEMBL68390,-5.6752272634,69.921770783,1996
CHEMBL6857,56.1158257823,-58.6939369572,2003
CHEMBL69451,-7.34783607442,-39.0802039144,2007
CHEMBL69700,-58.3637745369,42.4430320657,1992
CHEMBL70319,26.6689241825,-10.4453800001,1999
CHEMBL70377,28.8445203903,-5.12171651862,1997
CHEMBL70609,25.8059700662,-5.41400992506,1999
CHEMBL708,24.0118955344,55.3578023584,2001
CHEMBL71,18.9821669645,-13.2140455425,2007
CHEMBL7143,51.7831813231,-53.8420832539,2000
CHEMBL715,24.0251592369,-11.6996578913,2001
CHEMBL716,23.3571767798,-8.90391042944,2001
CHEMBL71707,33.6811251542,-33.66776655,2001
CHEMBL72187,2.33392270889,79.5850761818,2009
CHEMBL72292,26.4020872033,-7.9610487602,1997
CHEMBL7257,46.7268970695,-49.1709718628,1992
CHEMBL72794,23.8342989129,-7.89758210277,1997
CHEMBL73074,27.173949295,-8.37049213678,1997
CHEMBL7318,-34.923102225,-60.544354626,2000
CHEMBL73538,26.4416640855,-6.89128579002,1994
CHEMBL73589,23.0023184586,-6.62423901404,1999
CHEMBL73979,22.652481728,17.0972361662,2002
CHEMBL74208,-65.2257605863,13.3670189578,1995
CHEMBL7430,25.3046783679,4.35312644506,1994
CHEMBL74355,14.8981491204,4.97224052366,2002
CHEMBL74594,-63.8405107334,12.9678646949,1995
CHEMBL74756,23.2916891046,16.7366625087,2002
CHEMBL75420,-65.1881260438,12.7343589398,1995
CHEMBL75738,6.01168433921,4.36485404798,2003
CHEMBL76099,-4.12121038331,3.46042562161,2003
CHEMBL76153,-16.5363550159,-72.5087005735,2003
CHEMBL7617,32.8972143865,-0.669454845173,1994
CHEMBL76237,41.0975353651,33.2761916822,2000
CHEMBL76301,0.455015087787,-27.8435293862,2003
CHEMBL76307,-0.328477396019,-24.7809182397,2003
CHEMBL76370,-64.8389640998,11.7992470464,2013
CHEMBL76474,1.67260842905,-25.2483525283,2003
CHEMBL76480,40.1458337896,-36.865594709,1997
CHEMBL76494,-20.5079756501,-57.0587765411,2003
CHEMBL76552,-62.9544288781,14.3662774062,1995
CHEMBL76645,0.921345337694,5.08201929408,2003
CHEMBL76781,66.629874554,-34.9473888708,1997
CHEMBL77234,-18.7954398002,-66.8903793494,2003
CHEMBL77418,0.916473560729,4.00765614502,2003
CHEMBL77701,1.13139812078,4.80286324824,2003
CHEMBL77734,-62.7893536681,15.0776532859,1995
CHEMBL77855,19.1090338824,4.60113295666,2002
CHEMBL77880,-1.57859601337,-27.7535185883,2003
CHEMBL78164,-18.8859678397,-69.9619234873,2003
CHEMBL78218,20.835165582,16.410870163,2002
CHEMBL7828,28.5328672896,-6.69066251355,1994
CHEMBL79153,-16.9552617038,-69.7761990377,2003
CHEMBL79249,-21.0164292182,51.8142547584,2002
CHEMBL79496,-28.2960644751,53.0631177027,2002
CHEMBL79568,-25.9497268079,61.5187947474,2002
CHEMBL79834,-28.5667569996,-7.57603885457,1993
CHEMBL79838,-27.0527826294,56.5945435015,2002
CHEMBL80226,69.4146558095,-34.386634344,2003
CHEMBL80246,1.76001227497,-28.6814692891,2003
CHEMBL80366,0.0698317866404,-26.1188300939,2003
CHEMBL80482,1.81666376418,-26.5181498865,2003
CHEMBL80603,-21.3216784528,-71.1209726085,2003
CHEMBL80706,-0.738226047915,2.69720098216,2003
CHEMBL80731,0.881181354806,-31.1695683631,2003
CHEMBL80862,0.834544825665,-23.6252959911,2003
CHEMBL81435,-23.6990403941,52.555628464,2002
CHEMBL81485,-25.0072440292,52.7283436808,2002
CHEMBL8165,46.0574235912,-46.098307722,1987
CHEMBL81959,-28.4519363881,-7.0014826848,1993
CHEMBL8214,-69.003537185,44.9546328969,1992
CHEMBL8224,-67.2912949113,43.4767539942,1992
CHEMBL8225,-69.2766697972,45.5497743175,1992
CHEMBL82436,-27.2157203398,-6.66499872631,1993
CHEMBL82519,23.35253125,27.1272559209,1993
CHEMBL82565,10.6420058676,23.4022050081,1993
CHEMBL82567,23.2742129539,27.678770342,1993
CHEMBL82635,-25.9326627564,59.7315202738,2002
CHEMBL82688,20.6834650109,27.5412864064,1993
CHEMBL82714,-19.1061837763,54.8687038025,2002
CHEMBL82899,-17.963595774,42.5440424343,1991
CHEMBL82966,-23.3298209778,58.7524399575,2002
CHEMBL83073,-29.201536678,56.1776085094,2002
CHEMBL83080,-16.0720622916,42.6110950326,1991
CHEMBL831,30.719848214,-7.93180217021,1999
CHEMBL83220,-21.7166276008,52.3205227355,2002
CHEMBL8334,-68.9602457302,38.611409504,2000
CHEMBL83658,-24.8739583261,56.9179998745,2002
CHEMBL83731,-24.5322557179,55.596118811,2002
CHEMBL83777,-21.464896875,58.917712696,2002
CHEMBL83867,21.3562484521,24.2814528129,1993
CHEMBL8389,-68.2234528129,44.4413340796,1992
CHEMBL83894,-50.9287436429,-20.4951525231,2002
CHEMBL84079,-28.0493956032,-5.88119561946,1993
CHEMBL84081,-21.4520118527,57.7139134637,2002
CHEMBL84165,39.7667379911,-36.9269021432,1999
CHEMBL84293,-24.3577888653,56.2860884403,2002
CHEMBL84542,-25.8894570753,-5.49843168623,1993
CHEMBL84810,-27.2855060305,58.0553132313,2002
CHEMBL84888,-61.6042947306,64.7929511072,1995
CHEMBL84931,-23.343895455,56.7681975574,2002
CHEMBL85,42.5765547669,23.9348495346,1999
CHEMBL85155,-22.715627245,62.1032974738,2002
CHEMBL85194,-59.5761375721,59.9378904009,1995
CHEMBL85247,-61.6836106515,62.93501601,1995
CHEMBL85392,10.2139055745,27.4145078151,1993
CHEMBL85507,11.0017503951,22.7407146994,1993
CHEMBL85508,22.2970510061,24.274736717,1993
CHEMBL85602,-68.8953919212,-11.9255809646,2002
CHEMBL8569,-64.1014957906,41.3360159758,1992
CHEMBL85735,-23.4070058658,62.5072621327,2002
CHEMBL85882,-45.2862410782,47.452369667,2008
CHEMBL85954,8.39199459505,22.2950510535,1993
CHEMBL8600,-70.0932595914,44.6989588313,1992
CHEMBL86072,28.7501927485,20.1825638222,1993
CHEMBL86091,-23.7396314238,59.6931794396,2002
CHEMBL86223,38.4395349777,-35.2156305475,1999
CHEMBL8642,-68.7283758143,40.901535642,1992
CHEMBL86760,-47.2352205693,48.0990307084,2008
CHEMBL86931,-14.6792265154,43.8843564948,1991
CHEMBL87026,25.3485229868,19.8638006749,2002
CHEMBL87458,25.9816518215,20.3734326489,2002
CHEMBL87717,27.0351887778,18.3330269822,2002
CHEMBL87943,25.3837608338,18.4223885786,2002
CHEMBL88248,-12.5352469244,-73.2338054666,2004
CHEMBL88402,2.15500372373,46.6687008697,2008
CHEMBL88464,28.6230490484,-1.27906978477,1994
CHEMBL88870,32.1589804437,-1.62315428476,1994
CHEMBL89070,-11.1323145679,-75.6630924711,2004
CHEMBL89125,-9.84037858871,-71.2992777619,2004
CHEMBL89265,-6.20923300885,-72.0589484708,2004
CHEMBL89497,-6.63577703959,-69.9613773607,2004
CHEMBL89719,41.574082942,-1.62686976243,1994
CHEMBL89738,-8.85371418125,-74.2491500369,2004
CHEMBL89970,27.9442879631,-2.27620313201,1994
CHEMBL90092,-38.1888332483,-63.3486795045,2001
CHEMBL90263,-38.4357822742,-62.4716595515,2001
CHEMBL90347,-36.6102648382,-66.1012266318,2001
CHEMBL905,42.4647744722,-42.8757534955,1995
CHEMBL90654,44.6158910891,0.315273505449,1994
CHEMBL90739,-40.5163159028,-64.1886521296,2001
CHEMBL90837,-35.3269634572,-61.6870816845,2001
CHEMBL90882,25.6321983574,-3.79477935776,1994
CHEMBL90911,-35.5205276801,-63.4560359494,2001
CHEMBL90977,33.1408941886,1.94856426963,1994
CHEMBL90997,-35.2807687236,11.6519191791,2005
CHEMBL91122,-39.261228224,-63.9127897141,2001
CHEMBL91157,-61.2593909087,-35.5638417982,2005
CHEMBL91197,-32.210240092,-61.5949196526,2001
CHEMBL91205,-37.554947303,-63.4121368648,2001
CHEMBL91310,33.3130601693,-0.817494330832,1994
CHEMBL91350,47.0108038583,1.21186996066,1994
CHEMBL91446,-41.6047671108,-61.855839776,2001
CHEMBL91447,-36.3677759815,-61.5556667545,2001
CHEMBL91463,-32.3796927913,-63.2966426276,2001
CHEMBL91542,-35.060278236,-62.608912955,2001
CHEMBL91549,-33.00453607,-64.412876112,2001
CHEMBL91855,72.0805744941,-48.8556232954,1997
CHEMBL92040,73.6862739767,-44.1898499213,1997
CHEMBL92145,36.0968416861,10.3637007587,2002
CHEMBL92333,21.3358616548,-15.37171789,2003
CHEMBL92337,17.5576665534,-18.5933745577,2003
CHEMBL92416,-33.1698205463,-60.5655760933,2001
CHEMBL92417,-32.8538319897,-60.5714007357,2001
CHEMBL92565,69.8874622318,-41.7719703032,1997
CHEMBL92656,69.8031147105,-38.7314557861,1997
CHEMBL92667,17.7333431784,-16.919554844,2003
CHEMBL92860,-61.8191036109,-35.3985237544,2005
CHEMBL93154,73.0554197349,-48.7831703592,1997
CHEMBL93240,24.3439241172,-23.6679811058,2012
CHEMBL93321,17.6328462117,-16.2641035311,2003
CHEMBL93850,72.1390643711,-41.8196243474,1997
CHEMBL93923,61.1933025952,6.39482068535,2003
CHEMBL94067,45.405200428,-3.40378344758,1994
CHEMBL94272,72.5200115323,-47.4779409513,1997
CHEMBL94612,60.9305948298,6.77480145471,2003
CHEMBL94644,57.9601270987,-48.8240503943,1996
CHEMBL94661,-29.7592414319,1.12023773375,1996
CHEMBL94984,-21.2894795341,44.7346680531,2000
CHEMBL95098,24.1934731652,23.9289952888,2002
CHEMBL95104,-24.1461926528,48.7332927011,2002
CHEMBL95112,30.4841131714,23.4530339781,1999
CHEMBL95121,58.2873766004,-49.2974306321,1996
CHEMBL95175,63.3841465652,0.577898526452,2003
CHEMBL95823,18.6209189547,-0.828680166523,2001
CHEMBL96095,75.4655529383,-43.7233946945,1997
CHEMBL96158,16.6645795664,-18.5579552073,2003
CHEMBL96312,73.7729025352,-45.7630384479,1997
CHEMBL96429,18.7942024872,-19.6243702484,2003
CHEMBL96471,20.2666711255,-19.6304274395,2003
CHEMBL96480,57.9173339537,-49.7040313181,1996
CHEMBL96485,-30.0262902585,1.33064789774,1996
CHEMBL96504,-74.4973828172,-21.374894493,2003
CHEMBL96559,60.1337691786,-59.3420680532,1996
CHEMBL96732,19.9580970053,-21.1869847425,2003
CHEMBL96781,27.0401451335,23.2160941738,2002
CHEMBL96782,59.571917598,-50.6309298262,1996
CHEMBL96816,43.2893931186,-58.2085614242,1997
CHEMBL96876,71.6073801476,-45.4424939712,1997
CHEMBL96883,67.2448459804,-43.7208038925,1997
CHEMBL97158,16.3034343016,-0.902404773071,2001
CHEMBL97184,58.763327087,4.15162736108,2003
CHEMBL97211,20.2429108606,-1.39339573023,2001
CHEMBL97242,62.1260442558,1.9508973449,2003
CHEMBL97333,62.9096735711,1.00549119033,2003
CHEMBL97422,57.7657543828,6.7317255365,2003
CHEMBL97450,45.1707751281,-47.8211607634,1994
CHEMBL97596,15.9903441735,-4.27267600698,2001
CHEMBL97650,61.6388234483,5.37508638165,2003
CHEMBL98241,7.37119604178,-5.32143487348,2003
CHEMBL98299,58.970227131,1.67316323979,2003
CHEMBL98965,15.9078516038,-2.33197397137,2001
