,x,y,year
CHEMBL1193088,57.3164103965,37.7023232338,1996
CHEMBL1193113,-34.46451722,8.9701732666,1996
CHEMBL119323,-14.7691812883,-20.8141219607,2003
CHEMBL1193274,46.2460853539,-10.2420841495,2014
CHEMBL1193293,53.2106522783,39.4500261921,1996
CHEMBL1193294,55.9833087449,38.1851137971,1996
CHEMBL1193433,-31.048072805,-22.3605606151,1996
CHEMBL1193492,53.8277498848,37.7543176678,1996
CHEMBL1193493,52.7418153466,39.16545924,1996
CHEMBL1193494,52.0865241561,40.3441918693,1996
CHEMBL11935,44.7881796077,-20.4403490348,2000
CHEMBL1193524,-34.3343192627,9.18500538918,1996
CHEMBL11936,42.6335481175,-17.7985214218,2000
CHEMBL1193649,-28.8683072255,-27.7834128809,1999
CHEMBL1193650,-32.8811778669,0.000871429349821,1991
CHEMBL1193651,-18.7297299452,-17.7237317131,1991
CHEMBL1193692,52.6599110987,41.1648139701,1996
CHEMBL1193693,55.4250513219,38.5960924575,1996
CHEMBL1193720,-34.7513997142,7.53537716606,1996
CHEMBL119384,56.3632348839,-17.6644511218,1996
CHEMBL1193853,19.5784042073,42.3736628859,1999
CHEMBL1193894,53.5748187891,39.3220283134,1996
CHEMBL1193895,51.8469624511,38.7710955449,1996
CHEMBL1193896,53.1567290309,37.5126630175,1996
CHEMBL1193970,25.5803686249,-18.0908631756,1995
CHEMBL119400,50.0525286763,22.5819622041,1993
CHEMBL119401,56.6307248145,-18.6545027928,1996
CHEMBL1194033,-30.2385295578,-18.7847064425,1996
CHEMBL1194058,-13.6469743669,-5.72358259399,1999
CHEMBL1194059,-12.7846782843,-5.91290455551,1999
CHEMBL1194088,-32.5919001038,-3.35729628256,1999
CHEMBL1194098,47.655045471,37.7783237775,1996
CHEMBL1194099,56.5074070854,39.6528931671,1996
CHEMBL1194125,-18.892162676,-20.3647747201,1996
CHEMBL1194193,16.3388888376,-12.9992396763,1994
CHEMBL1194194,9.61038441184,-4.70256762966,1994
CHEMBL1194195,16.6517921872,-13.7487459356,1994
CHEMBL1194252,19.2686234487,42.5994839445,1999
CHEMBL1194434,-31.6683575691,-22.0183822651,1996
CHEMBL1194447,19.1751998657,39.9889216532,1989
CHEMBL1194525,55.6838383709,36.4180879553,1996
CHEMBL119455,58.3004158966,-14.2947125178,1995
CHEMBL1194570,23.9490644238,34.7343606862,1989
CHEMBL1194578,53.0283250173,37.8923866111,1996
CHEMBL1194631,-11.7758344167,-5.36406026825,1999
CHEMBL1194633,-34.1089955161,8.67520982275,1996
CHEMBL1194812,35.9988709858,38.8978869551,1995
CHEMBL1194843,-12.5929215066,-6.39172479067,1999
CHEMBL1194844,-33.4364306336,1.1963435814,1991
CHEMBL1194848,52.7989386881,40.0336652894,1996
CHEMBL1194882,-15.1980301289,-3.71792693231,1999
CHEMBL1194898,-12.4062866408,-5.92045703381,1999
CHEMBL1194934,17.2005426916,-28.8105456743,1995
CHEMBL1195037,-20.2858258891,1.25315533516,1989
CHEMBL1195096,-42.3829575529,-2.73622743531,1994
CHEMBL1195235,-17.3126370403,-16.3310883736,1996
CHEMBL1195279,-14.1346641543,-3.91277978904,1999
CHEMBL1195292,-26.3219981892,-21.3238508585,1995
CHEMBL1195371,21.6938788885,35.211660565,1989
CHEMBL1195380,-13.568848382,-6.29569661014,1999
CHEMBL1195421,21.5724653698,32.6230384791,1989
CHEMBL1195469,53.4309644955,38.1989414834,1996
CHEMBL1195599,53.2613777716,39.3281100323,1996
CHEMBL1195659,-31.8270639387,-22.6656376941,1996
CHEMBL1195669,-13.0692896861,-2.35584825527,1999
CHEMBL1195756,55.2625288142,39.2693702429,1996
CHEMBL119577,58.2930209546,-15.6382198694,1996
CHEMBL1195792,-32.84535235,-22.4056029292,1996
CHEMBL1195804,-12.9007567194,-6.36711629957,1999
CHEMBL119584,-13.9241737337,-20.4649297399,2003
CHEMBL119593,52.9419143531,-17.3562010463,1996
CHEMBL1195955,-12.8659843414,-2.8862375889,1999
CHEMBL1195960,50.2908159572,37.4947859297,1996
CHEMBL1196166,52.7109974223,36.3461279345,1996
CHEMBL11963,-36.6305653885,6.62264272908,1992
CHEMBL1196337,-14.3939149517,-3.52292479302,1999
CHEMBL1196390,52.5068853271,41.3147126553,1996
CHEMBL1196496,55.147488801,37.7708003301,1996
CHEMBL1196503,-9.56112176854,23.7654896721,2005
CHEMBL119656,57.7100688042,-13.468729361,1996
CHEMBL1196727,6.53983697291,13.0530259743,1989
CHEMBL1196782,51.9553212686,39.8052281717,1996
CHEMBL119680,28.9429618003,4.31275039237,2003
CHEMBL1196858,-13.9018198434,-5.78729088235,1999
CHEMBL1196985,-7.91850874317,23.0020623135,2005
CHEMBL1197010,-32.6777094729,-22.2447066922,1996
CHEMBL1197475,0.672873221464,-17.7944910798,2009
CHEMBL1197489,3.12478799558,-16.7059384992,2009
CHEMBL1197505,2.76823994383,-17.5056471851,2009
CHEMBL1197511,2.90986713294,-16.2793875248,2009
CHEMBL1197521,2.31436092013,-17.7081231396,2009
CHEMBL1197581,3.29933170209,-22.8969609995,2009
CHEMBL1197618,3.13888477489,-18.0361995194,2009
CHEMBL11979,-39.2780448628,5.86406255156,1992
CHEMBL119800,-33.0296412462,-32.8281078288,1997
CHEMBL119884,49.8458439539,23.9233451028,1993
CHEMBL119900,54.6579899407,-17.7291435941,1996
CHEMBL1199172,34.4023026926,-15.6678079366,2009
CHEMBL119927,25.2664292616,0.836062484557,1995
CHEMBL119929,4.27425167379,-48.0552729229,2002
CHEMBL1199428,12.6752452772,-32.1057294383,1995
CHEMBL1199436,12.9270532517,-31.1456426714,1995
CHEMBL1199483,13.9857710764,-32.0029608462,1995
CHEMBL1199580,14.2013475735,-28.7009637019,1995
CHEMBL1199581,13.4892735069,-31.7866001935,1995
CHEMBL1199582,14.4468680832,-32.0475960435,1995
CHEMBL1199649,19.9903779677,-26.6986775378,1995
CHEMBL1199650,17.9008423646,-28.8806759608,1995
CHEMBL1199651,-6.42363706452,23.181799734,2005
CHEMBL1199669,14.1394430452,-31.1897953369,1995
CHEMBL1199670,17.2881695905,-15.0050678668,1995
CHEMBL1199671,-7.46380641482,23.6667395408,2005
CHEMBL1199672,-6.32669504378,23.7915527904,2005
CHEMBL1199694,14.4040181539,-28.797715263,1995
CHEMBL1199695,20.5780195657,-27.3913962576,1995
CHEMBL1199696,20.4292093125,-29.3525971638,1995
CHEMBL1199724,-2.57805212672,20.0614691024,1995
CHEMBL1199726,21.5648225662,-26.7398244682,1995
CHEMBL1199745,20.3733048001,-29.3121496256,1995
CHEMBL1199746,-2.46969056407,21.8225175585,1995
CHEMBL1199747,-3.15629665853,19.2392640083,1995
CHEMBL1199775,17.4220551373,-28.9024741656,1995
CHEMBL1199776,21.32078772,-28.3996995313,1995
CHEMBL1199800,12.447969653,-34.3671623289,1995
CHEMBL1199801,19.9793734561,-26.3381176909,1995
CHEMBL1199802,14.726832136,-29.7991005632,1995
CHEMBL1199831,17.6619522528,-27.2733524163,1995
CHEMBL1199854,18.6554032332,-27.9509935524,1995
CHEMBL1199855,19.3349254501,-26.9526679049,1995
CHEMBL1199856,19.3161403329,-26.6915409929,1995
CHEMBL1199857,14.3215132713,-31.1867901856,1995
CHEMBL1199881,20.4049246585,-26.3585038287,1995
CHEMBL1199882,21.4942552891,-28.9575016273,1995
CHEMBL1199883,18.8790126825,-27.394478941,1995
CHEMBL1199896,14.8516665402,-28.9028796333,1995
CHEMBL1199897,17.4391874139,-30.1065222533,1995
CHEMBL1199898,-2.53481066945,20.0791211967,1995
CHEMBL1199899,17.259880717,-26.4937729009,1995
CHEMBL1199900,14.1636581727,-33.0542839718,1995
CHEMBL1199936,14.2114915939,-30.6568667987,1995
CHEMBL1199941,21.2218003288,-27.9631870755,1995
CHEMBL1199943,14.3997619558,-23.3889132451,1995
CHEMBL1199953,16.0237599585,-27.5352246708,1995
CHEMBL1199969,21.2453308734,-26.6234376744,1995
CHEMBL1200051,19.4611787111,-32.0163699732,1995
CHEMBL1200116,19.6298361959,-30.3972268919,1995
CHEMBL1200210,20.6230083934,-27.1178641354,1995
CHEMBL120055,25.9313969124,0.958067612322,1995
CHEMBL120180,49.4485782499,23.747791499,1993
CHEMBL12021,-39.2895181309,13.1654522417,1992
CHEMBL120216,-8.33965731521,46.6142259172,1997
CHEMBL120272,24.6911795558,-0.0331289125531,1995
CHEMBL12028,43.2610424646,-17.5857203958,1997
CHEMBL120331,2.73854507393,-46.2518056842,2002
CHEMBL12041,-40.8967566073,14.1025854948,1992
CHEMBL120455,3.69016797473,-48.0485796294,2002
CHEMBL120480,25.2869613776,0.00494897423635,1995
CHEMBL120514,24.411302514,0.49185693053,1995
CHEMBL120531,3.91867996811,-47.711150649,2002
CHEMBL120543,2.01204558531,-47.2216741626,2002
CHEMBL120590,33.5905958622,50.049264181,1999
CHEMBL120661,33.4842241068,49.7711124437,1999
CHEMBL1207906,-23.6080178431,0.207970334805,1997
CHEMBL1209157,9.31070802558,-16.6861412884,2010
CHEMBL1209158,6.55118818379,-13.6657065462,2010
CHEMBL120927,60.8875083198,-14.9892746515,2001
CHEMBL1210154,5.78411376227,23.0232190461,2010
CHEMBL12108,-24.3783540012,-6.77308721215,1993
CHEMBL121207,24.0241849169,0.060942118138,1995
CHEMBL12124,19.4314626032,7.97716678059,1988
CHEMBL12128,-40.4962002064,18.1290609677,1992
CHEMBL12129,23.8722708364,8.67444570039,1988
CHEMBL121340,51.5501973527,-8.36070671426,2001
CHEMBL1214829,3.60968417704,-29.5903682066,2010
CHEMBL1214830,17.0953243977,-29.0718629723,2010
CHEMBL1214831,13.5546087608,-29.075180477,2010
CHEMBL1214891,4.34600959118,-29.5730548131,2010
CHEMBL1214892,9.94211458575,-29.8067451178,2010
CHEMBL1214893,5.63496740855,-29.5810886246,2010
CHEMBL1214894,4.68724903058,-29.5030361159,2010
CHEMBL1214895,4.99680287361,-29.7486299722,2010
CHEMBL1214958,5.83483169257,-29.6254768152,2010
CHEMBL1214959,-1.15086030346,-29.6491026415,2010
CHEMBL1214960,10.0435122591,-29.8530639851,2010
CHEMBL1214961,4.91392734416,-29.5681049232,2010
CHEMBL1214962,5.19461715321,-29.7167349864,2010
CHEMBL121499,25.3572338902,0.857301957317,1995
CHEMBL1215036,4.94697347477,-29.6876650766,2010
CHEMBL1215037,6.61257939547,-29.6637850745,2010
CHEMBL1215038,5.60371902353,-29.7895118059,2010
CHEMBL12151,44.6122359811,-18.6547694289,2000
CHEMBL121513,3.85985614201,-46.9219058151,2002
CHEMBL12152,21.8873203564,6.95305264342,1988
CHEMBL121562,3.7322563192,-46.5607790849,2002
CHEMBL12157,-39.3906062144,12.7936281952,1992
CHEMBL12170,47.0304250065,-18.6099496741,2000
CHEMBL12177,43.5975248538,-21.8900458701,1997
CHEMBL121894,0.318394064043,-47.2813147078,2002
CHEMBL121901,25.1020051544,0.702648375259,1995
CHEMBL1221449,4.21525934392,-13.0952325576,2010
CHEMBL1221452,4.64620715001,-13.9060349885,2010
CHEMBL1221497,3.99525149437,-13.900219451,2010
CHEMBL1221498,-2.02599395138,-32.7744370635,2010
CHEMBL1221499,-18.4027360056,-31.2817140794,2010
CHEMBL1221544,-1.69261917618,-32.7169169604,2010
CHEMBL1221545,-16.839449297,-32.3759487968,2010
CHEMBL1221591,-3.58504210524,-33.0607699324,2010
CHEMBL1221592,-19.574148767,-33.0186512807,2010
CHEMBL1221593,-3.01567208634,-30.9428380409,2010
CHEMBL1221594,-19.2204178026,-31.4996544235,2010
CHEMBL1222134,3.93005152404,-12.5635885007,2010
CHEMBL1222138,3.95832101546,-13.1537872442,2010
CHEMBL1222234,4.44191802797,-12.8422011281,2010
CHEMBL1222362,1.08838769329,-15.6210685228,2010
CHEMBL1222363,2.03785041794,-13.4232741774,2010
CHEMBL1222364,3.77093725276,-14.6627554448,2010
CHEMBL122416,49.8303245107,23.8198992636,1993
CHEMBL122423,51.6063386091,-11.5343856405,2001
CHEMBL122453,64.3590082744,-13.2637266307,2001
CHEMBL12247,-40.7935103672,13.5693703709,1992
CHEMBL122485,61.4489964252,-14.1092774367,2001
CHEMBL1226,47.4424880168,1.20394770677,1999
CHEMBL12264,-44.0574400519,-25.5563176437,1998
CHEMBL12269,-39.5744285432,15.4470605242,1992
CHEMBL12285,-40.6409989089,13.7120853751,1992
CHEMBL122860,31.3691366383,-3.14614220335,1992
CHEMBL12311,19.5360942762,8.41031605143,1988
CHEMBL123128,48.339272195,1.93993247932,1999
CHEMBL12314,11.680577372,-49.7384834596,1987
CHEMBL12330,-38.2985853798,13.0688622536,1992
CHEMBL123349,-25.8017032605,-38.2080076097,1990
CHEMBL12366,-36.8926743197,9.15852172034,1992
CHEMBL123871,4.17968081253,-49.5836224199,2002
CHEMBL124069,-37.4344888046,-15.5339725036,2004
CHEMBL1241546,-54.3595929013,2.43271223971,2010
CHEMBL1241547,-53.5614894846,0.114220265672,2010
CHEMBL1241548,-54.7680162372,3.70005907284,2010
CHEMBL1241557,-12.8531947154,-13.5537993638,2010
CHEMBL1241639,-54.5894765259,2.25681858845,2010
CHEMBL1241640,-52.4144080636,1.18896106824,2010
CHEMBL1241641,-55.0499428571,4.42738824473,2010
CHEMBL1241642,-53.3522004505,1.31023320859,2010
CHEMBL1241736,-52.7524002828,1.24136126436,2010
CHEMBL1241737,-52.3785182826,1.19859484914,2010
CHEMBL1241738,-54.774818931,3.31001180165,2010
CHEMBL1241824,-52.7702992369,1.20329576265,2010
CHEMBL1241825,-53.1032189496,1.95526370631,2010
CHEMBL1241912,-52.9202236525,2.38595834165,2010
CHEMBL1241913,-52.8880316439,1.84888245568,2010
CHEMBL1241998,-52.7104852594,1.60454925813,2010
CHEMBL12420,28.4587702153,-8.61049760634,1999
CHEMBL1242081,-52.8344891555,2.05936861185,2010
CHEMBL1242167,-52.8395117872,1.11052312322,2010
CHEMBL1242257,-52.9048744479,1.14151857151,2010
CHEMBL1242345,-52.6479371568,1.11545860839,2010
CHEMBL1242352,-6.46515709418,9.08276938794,2010
CHEMBL1242436,-52.7577676539,0.190267834813,2010
CHEMBL1242444,-13.1791026441,-15.0330999003,2010
CHEMBL1242445,-13.1290456148,-14.3069430152,2010
CHEMBL1242533,-52.8848776422,4.16118883003,2010
CHEMBL1242541,-12.777559512,-13.9602969838,2010
CHEMBL1242542,-12.7730417685,-13.9278798534,2010
CHEMBL1242623,-52.6731259066,0.0832508952797,2010
CHEMBL1242632,-12.1033542139,-14.4404260529,2010
CHEMBL1242633,-12.1572240089,-13.6001375676,2010
CHEMBL1242717,-52.8245619046,1.50352889143,2010
CHEMBL1242724,-13.3961856909,-13.5296333177,2010
CHEMBL1242725,-13.6761438613,-13.4954532739,2010
CHEMBL1242818,-12.1087054377,-12.3604852879,2010
CHEMBL1242819,-12.5920731646,-12.6179516462,2010
CHEMBL124285,16.6377029304,-30.8790708169,1995
CHEMBL1242904,-54.6929596781,-0.353114291071,2010
CHEMBL1242912,-12.4459631856,-13.8925292907,2010
CHEMBL1242923,-17.8139499758,14.0677449929,2010
CHEMBL1242950,13.0529589333,9.48149944271,2010
CHEMBL124419,61.318650051,-14.2733318303,2001
CHEMBL124444,-6.06308147496,-37.4686640139,2002
CHEMBL124638,-39.6661940924,-14.2834714606,2004
CHEMBL124700,-37.7997370799,-14.2972244958,2004
CHEMBL124818,-39.7207732253,-11.7382613067,2004
CHEMBL12515,-39.2272803637,12.6176796243,1992
CHEMBL125349,32.4335884926,-35.2639653388,2003
CHEMBL125365,-2.17381180921,-37.2241059902,2003
CHEMBL1254582,16.1686654264,38.6332049723,2010
CHEMBL1254659,16.0212416899,38.2752685317,2010
CHEMBL1254660,16.2998751145,38.6342000155,2010
CHEMBL1254742,11.5374870885,38.8015402911,2010
CHEMBL1254743,16.2456871311,37.4489986915,2010
CHEMBL1254828,14.7139858549,38.8542691324,2010
CHEMBL1254829,14.8398720203,38.1735753645,2010
CHEMBL1254914,15.6002736023,37.8284954559,2010
CHEMBL1254915,16.0299896128,37.5268827048,2010
CHEMBL1255002,14.8655023028,39.235472259,2010
CHEMBL1255003,15.3098899055,38.8779949815,2010
CHEMBL1255085,15.55696535,38.2676656353,2010
CHEMBL1255086,16.0451951399,39.0710028107,2010
CHEMBL1255610,-51.1087195479,23.1843390382,2010
CHEMBL12562,-37.2050347225,8.76047943379,1992
CHEMBL1257144,26.2133167216,27.918826435,2010
CHEMBL1257145,24.5235358268,27.7582751527,2010
CHEMBL1257146,25.3200556529,28.7711930518,2010
CHEMBL1257147,25.5783973498,28.3891015282,2010
CHEMBL1257261,26.6839662618,28.27654391,2010
CHEMBL1257262,29.0090716872,26.8662491739,2010
CHEMBL1257263,25.2664608803,30.3245977923,2010
CHEMBL1257264,26.3694044888,30.628905757,2010
CHEMBL1257382,29.6075853205,29.1132472661,2010
CHEMBL1257383,28.9776200584,29.5422106902,2010
CHEMBL1257384,26.7028201832,29.6288876199,2010
CHEMBL1257385,24.3896581483,28.9186144631,2010
CHEMBL125745,28.6835395018,-14.3210447934,2001
CHEMBL1257492,28.5520301645,29.6813727881,2010
CHEMBL1257493,28.8178263434,28.9107101066,2010
CHEMBL1257494,25.9783777083,29.9096289404,2010
CHEMBL1257495,26.9421355253,29.4968122436,2010
CHEMBL1257613,28.3724789024,31.2449938546,2010
CHEMBL1257614,28.7648825077,27.6440763017,2010
CHEMBL1257615,26.6305030857,30.0018434587,2010
CHEMBL1257616,26.6751374707,28.7481367081,2010
CHEMBL1257734,28.7821697608,28.5853983826,2010
CHEMBL1257735,28.7819456012,29.3134024032,2010
CHEMBL1257736,27.5520190129,29.514214814,2010
CHEMBL1257737,25.7123253508,25.5129886863,2010
CHEMBL1257856,28.4426105105,28.6547712311,2010
CHEMBL1257857,29.104519831,28.373589719,2010
CHEMBL1257858,24.83121098,29.7367175301,2010
CHEMBL1257859,24.9377014733,29.6166601333,2010
CHEMBL1257968,28.9261761692,27.6464519102,2010
CHEMBL1257969,25.3690916144,27.81881606,2010
CHEMBL1257970,24.882541309,31.5972238828,2010
CHEMBL1257971,23.8341309513,28.0502565412,2010
CHEMBL1258084,25.8142485246,27.6602139319,2010
CHEMBL1258085,25.4312606007,26.1401452281,2010
CHEMBL1258086,27.7476262497,29.3323487037,2010
CHEMBL1258087,24.4065796785,29.6679325647,2010
CHEMBL1258199,25.1807975845,27.1198616966,2010
CHEMBL1258200,24.7535712442,26.3850325474,2010
CHEMBL1258223,10.2484679459,-1.84852927776,2010
CHEMBL1258312,26.5533474599,25.3217145179,2010
CHEMBL1258313,23.8253128633,26.3352553267,2010
CHEMBL1258314,28.6036123511,27.0817384692,2010
CHEMBL1258425,28.0372542559,24.5376267831,2010
CHEMBL1258426,27.5557832362,24.1496084948,2010
CHEMBL1258427,25.598146443,27.4630829233,2010
CHEMBL1258428,25.1674927391,28.742342764,2010
CHEMBL1258452,9.02080226889,-1.80903101327,2010
CHEMBL1258532,26.1357695152,25.5480643614,2010
CHEMBL1258533,27.2263375206,28.4099199408,2010
CHEMBL1258534,24.9203015054,29.4926265272,2010
CHEMBL1258535,24.7430117208,28.448181532,2010
CHEMBL1258647,26.7051283901,27.9207538138,2010
CHEMBL1258648,26.2059139286,27.867825757,2010
CHEMBL1258649,24.1594562739,29.1858168363,2010
CHEMBL1258650,24.2367194565,28.6213756227,2010
CHEMBL1258671,10.2059951985,-0.397426306235,2010
CHEMBL1258760,26.6629092063,27.7538320685,2010
CHEMBL1258761,26.1383017023,29.1583776825,2010
CHEMBL1258762,25.1174894454,28.5119345253,2010
CHEMBL1258763,24.2582969226,28.2705728007,2010
CHEMBL1258879,26.3823609864,27.9041252205,2010
CHEMBL1258880,26.5786773649,28.728888986,2010
CHEMBL1258881,24.2392822037,28.411563033,2010
CHEMBL1258882,26.1684718588,27.9865250993,2010
CHEMBL1258996,-47.3939679776,20.9101968876,2010
CHEMBL1258999,-47.7123992904,23.1992334303,2010
CHEMBL1259016,-48.1433785728,21.8943434152,2010
CHEMBL1259017,-46.2318235403,23.7676968704,2010
CHEMBL125902,-40.1949643975,-13.3063410029,2004
CHEMBL1259032,-52.7760998812,22.4274142468,2010
CHEMBL1259033,-47.9286605722,23.4477855251,2010
CHEMBL1259034,-48.0547094315,22.4951056887,2010
CHEMBL1259035,-47.3916202271,22.9235663985,2010
CHEMBL1259036,-47.1861304617,21.9966279202,2010
CHEMBL1259051,-49.0784868256,23.5510150166,2010
CHEMBL1259055,-46.987033245,24.7093369569,2010
CHEMBL1259071,-49.2026346702,22.972409323,2010
CHEMBL1259072,-49.4083990112,22.704571076,2010
CHEMBL1259087,-49.3040151198,22.9027556884,2010
CHEMBL1259089,-49.4197437288,23.0472124464,2010
CHEMBL1259090,-49.6489959833,23.0302842122,2010
CHEMBL1259107,-48.995270561,21.4213668372,2010
CHEMBL1259108,-49.0857248881,22.9912936282,2010
CHEMBL1259109,-49.8163655174,22.4839822611,2010
CHEMBL1259121,-48.9190232674,22.2953025633,2010
CHEMBL1259122,-49.4043228789,23.6276611345,2010
CHEMBL1259123,-49.5554617316,23.6274212775,2010
CHEMBL1259124,-45.6494065898,26.0582459054,2010
CHEMBL1259138,-48.9210388162,22.9831014167,2010
CHEMBL1259139,-49.0883347409,22.3821163983,2010
CHEMBL1259151,-47.7522570358,22.6859467043,2010
CHEMBL1259153,-48.943809252,22.3228158637,2010
CHEMBL1259155,-45.8551524995,26.2791592099,2010
CHEMBL125916,-10.6556234887,-34.3310179387,2003
CHEMBL1259165,-47.4870248504,24.8210616802,2010
CHEMBL1259181,-46.4445282988,23.661338294,2010
CHEMBL1259184,-47.3658985539,25.7049257885,2010
CHEMBL1259198,-47.5066684125,23.263742042,2010
CHEMBL1259200,-46.5750300884,25.2036849798,2010
CHEMBL1259209,-45.1595843795,20.3577974765,2010
CHEMBL1259210,-47.4117007417,20.9189019266,2010
CHEMBL1259223,-47.4392528877,20.2691824914,2010
CHEMBL1259224,-47.3951833301,20.9075741242,2010
CHEMBL1259241,-47.7308124422,23.0311350612,2010
CHEMBL1259242,-49.0018952149,23.3372621587,2010
CHEMBL125989,-2.53573544465,-36.7262749532,2003
CHEMBL12624,-43.9728616785,-26.9029312321,2000
CHEMBL126253,-38.3923558177,-12.7894254706,2004
CHEMBL126340,28.4954189652,-14.4672887507,2001
CHEMBL126396,27.5528550042,-34.3795125112,2003
CHEMBL126407,-39.7696075648,-14.5286370173,2004
CHEMBL126424,-39.3759619115,-12.3964540704,2004
CHEMBL126484,-38.760773703,-13.9155081095,2004
CHEMBL126536,-39.6207606646,-13.8292337245,2004
CHEMBL126889,-10.2144179035,-34.7689423632,2003
CHEMBL1269289,-6.04696287658,6.20737268254,2010
CHEMBL127006,-10.9516107052,17.0904364178,1996
CHEMBL1271151,-5.89338805614,9.74175782479,2010
CHEMBL12713,-20.6422992097,45.9411645773,2003
CHEMBL127171,-38.7030055724,-14.8841530603,2004
CHEMBL127216,11.3869336354,-7.84155696692,1995
CHEMBL127221,-32.7391007341,1.14682857287,1992
CHEMBL127400,-8.13080219831,-30.4855575818,2003
CHEMBL127411,28.0534208607,-13.8445749209,2001
CHEMBL1275630,0.391590028548,-14.1393844003,2010
CHEMBL1275709,-19.8532129386,29.1987251151,2010
CHEMBL1275791,-20.1684771464,29.6087873233,2010
CHEMBL1276832,47.3757683516,-21.5681796866,2010
CHEMBL1276833,45.7715787519,-19.7239373322,2010
CHEMBL1276834,48.0037190887,-25.9938058443,2010
CHEMBL1276835,48.9322365333,-26.6295212148,2010
CHEMBL1276919,44.9054635662,-21.6938188121,2010
CHEMBL1276920,44.8217343745,-19.9280603333,2010
CHEMBL1276921,49.0775990658,-25.23445216,2010
CHEMBL1276922,48.7797812105,-22.5625201874,2010
CHEMBL1277005,45.7526451841,-21.1603384741,2010
CHEMBL1277006,47.9625860367,-25.7386651268,2010
CHEMBL1277007,49.2039860663,-26.0459667131,2010
CHEMBL1277098,45.6346075074,-21.4532010341,2010
CHEMBL1277099,48.5597172653,-21.3624229051,2010
CHEMBL1277100,49.1717914329,-26.0656122312,2010
CHEMBL1277101,49.2325096108,-26.3636831524,2010
