,x,y,year
CHEMBL281859,-50.2527802404,-112.839403768,1995
CHEMBL281918,0.816808652477,30.9402189954,1992
CHEMBL281923,-154.893315951,26.1211965752,2001
CHEMBL281924,-162.138567697,27.2274242918,2001
CHEMBL281937,101.870740243,67.1800044474,1993
CHEMBL28200,-6.50541945533,37.4296572245,1996
CHEMBL28201,-3.87890379642,-15.5591382422,1996
CHEMBL282012,-8.14878776949,-26.2626926259,1995
CHEMBL282032,-4.05371991515,40.1214625173,2001
CHEMBL282080,-4.86704156746,-104.465728774,1996
CHEMBL28209,-12.1647044162,44.0873408858,1995
CHEMBL282106,-36.0736540874,-47.517954618,1989
CHEMBL282199,88.9763445409,-112.942032947,2000
CHEMBL282205,-8.29238749747,124.259167569,1993
CHEMBL282229,-54.745040505,-55.0677920005,1998
CHEMBL282234,47.407806667,82.004287306,1994
CHEMBL282255,-3.96816599269,37.6788125662,2001
CHEMBL282264,3.13770532155,32.3247460548,2001
CHEMBL282367,-11.9094106526,19.7132253407,1992
CHEMBL282375,-161.662879173,21.7802203906,2001
CHEMBL282387,-46.4834601841,58.8306343365,1996
CHEMBL282413,-152.432465205,9.50537579709,2001
CHEMBL282424,-105.565832488,119.568886325,2001
CHEMBL282453,-12.2979630261,-29.0721563892,1995
CHEMBL282492,-24.0712165966,-122.375333748,1995
CHEMBL282606,18.6928558737,21.0491795068,1988
CHEMBL282614,-3.18366935988,122.807559783,1993
CHEMBL282693,-60.5083959421,-48.9058232885,1998
CHEMBL282734,68.1007018868,69.6878419329,1992
CHEMBL282798,-16.4064685344,14.6356557507,1996
CHEMBL282799,96.6368006234,60.1040669516,1993
CHEMBL282801,11.7592276674,-9.84342975865,1988
CHEMBL282822,14.6108317677,-14.0245564109,1999
CHEMBL282829,-100.785938022,121.984922242,2001
CHEMBL282863,-157.05490792,17.612391658,2001
CHEMBL28287,90.855859471,23.7063562994,1994
CHEMBL28288,-8.22583164883,121.676929208,1993
CHEMBL282902,-6.33036504005,-29.6513809097,1991
CHEMBL28292,-4.13815873956,-14.1198887359,1996
CHEMBL282927,13.257293201,60.1593350338,2001
CHEMBL282950,-102.391161802,83.5257292787,1999
CHEMBL282971,84.9974122942,40.9337133726,2002
CHEMBL282994,110.427433967,52.7775041302,1990
CHEMBL283036,-98.3404616984,124.125157509,2001
CHEMBL283065,-149.613034911,13.9035804571,2001
CHEMBL283075,14.639922238,-5.23175188102,1988
CHEMBL28312,97.4259653904,20.2724672146,1994
CHEMBL28313,-2.63530759908,-103.597541237,1993
CHEMBL283174,1.34183598394,129.970008643,1996
CHEMBL283185,106.629474348,55.0224061085,1993
CHEMBL283207,99.1763956457,25.7333002113,1994
CHEMBL283257,118.569580554,55.3587094557,1990
CHEMBL28339,96.2212370489,15.24583863,1994
CHEMBL283397,97.9300495537,52.1620577022,1993
CHEMBL283398,101.307901669,46.8941914377,1993
CHEMBL283416,104.119216929,58.7457133416,1993
CHEMBL28342,14.9799950748,22.7337810884,1996
CHEMBL283450,-11.8827939543,32.9191983747,1996
CHEMBL28352,13.3684856881,-7.71518240184,1988
CHEMBL283528,-42.4357120158,-53.5024810868,2000
CHEMBL283592,22.4933940393,152.557475123,1994
CHEMBL283596,12.6270244828,-8.03319687259,1988
CHEMBL283606,96.9231723284,24.4217150793,1994
CHEMBL283650,24.7788943313,-14.3066706135,1996
CHEMBL283653,101.787430327,21.1792072301,1996
CHEMBL283686,-111.447530659,62.1124523365,1982
CHEMBL283738,-54.5956677668,-114.344727578,1993
CHEMBL283846,-4.5362146731,37.0328942314,1996
CHEMBL283899,98.9598024505,54.4898602842,1993
CHEMBL283936,105.656316184,56.6121908027,1996
CHEMBL283956,-62.3353838645,-111.754589118,1993
CHEMBL283968,10.1514302494,-16.3269721504,1997
CHEMBL28404,-36.953963518,-52.075708083,1989
CHEMBL28406,-1.53558590756,-12.5975503552,1988
CHEMBL284092,4.77110794266,-7.48609627084,1986
CHEMBL284107,104.429725444,59.6139413995,1993
CHEMBL284163,24.8237813187,-152.368016573,1993
CHEMBL284172,25.0597281766,-136.453550715,1993
CHEMBL284187,6.82879669831,8.24498004433,1988
CHEMBL284203,16.8924296352,0.0331307710741,1988
CHEMBL28437,-8.64086918443,-109.223231396,1993
CHEMBL284447,113.434192996,46.5427312954,1993
CHEMBL28452,13.5100624265,-29.6690680225,1988
CHEMBL284585,-64.6341931697,-108.863262568,1993
CHEMBL284586,-159.849388921,26.0853212412,2001
CHEMBL284643,11.8199607115,-41.2363378333,1996
CHEMBL284716,-9.89760841711,-115.153562015,1993
CHEMBL284778,10.7414700337,-145.171706081,1993
CHEMBL284820,-9.53810854354,-108.211428519,1989
CHEMBL284847,-57.4892012383,-160.113764038,1996
CHEMBL284887,-12.2894702733,33.1314460517,1992
CHEMBL284888,-1.17376147323,21.7338630766,1996
CHEMBL284912,101.663051132,21.2107196909,1994
CHEMBL284928,15.2780259533,-145.297720031,1993
CHEMBL285010,97.2268992301,27.0532925094,1994
CHEMBL285030,19.6619883515,-146.472500083,1993
CHEMBL285066,19.8276898238,61.8863870698,2003
CHEMBL285141,9.97005494384,-6.34887538583,1988
CHEMBL285157,105.799351848,47.6892555661,1993
CHEMBL285158,-3.73104324322,121.962527646,1993
CHEMBL285203,15.1066667613,-144.020052311,1993
CHEMBL285284,149.932523541,-67.4869630596,1988
CHEMBL285341,-92.1997895991,9.92872304245,1993
CHEMBL285351,-33.7110796929,-48.716162981,1989
CHEMBL285352,-148.853912215,20.5355405637,2001
CHEMBL285355,-108.793569988,62.4865583092,1982
CHEMBL285402,-56.215392442,-29.243189572,1999
CHEMBL28547,12.9781806143,16.6636856421,1988
CHEMBL285541,-61.4356848027,-15.7615608353,1993
CHEMBL285588,-33.8541964916,-84.745801254,1996
CHEMBL285712,18.3019580312,-143.893991442,1993
CHEMBL285723,146.870474672,-62.7493623713,1988
CHEMBL285755,-5.34379127234,-111.171131509,1993
CHEMBL285774,-58.3661779938,-114.353021463,1993
CHEMBL285777,100.718524616,48.4950744733,1993
CHEMBL285802,-31.9155648205,57.1956520157,2001
CHEMBL285873,-50.0006703591,-113.030665355,1993
CHEMBL285906,12.9824075993,-147.592009874,1993
CHEMBL286006,-45.4344301959,-98.9813663693,1993
CHEMBL28607,-100.262510794,125.694301485,2001
CHEMBL286136,-99.6805936539,96.02265332,1997
CHEMBL286205,-58.4468540085,-115.834044876,1993
CHEMBL286242,8.16624598387,-10.8360202755,1988
CHEMBL286250,-8.70568250227,-102.880035766,1993
CHEMBL286264,101.587680687,55.0662162813,1993
CHEMBL286287,6.81965508133,115.668995141,1993
CHEMBL286376,-58.0624313285,-104.266782205,1995
CHEMBL28651,-102.089409971,118.588072958,2001
CHEMBL286565,65.1038594548,88.5956875606,1996
CHEMBL286607,15.0224673149,153.0123384,1994
CHEMBL286661,-132.391587891,75.4140118716,1987
CHEMBL286725,-15.3377892745,-22.0601206102,1998
CHEMBL286849,-134.697838718,71.6635736946,1987
CHEMBL286961,-57.1453968946,27.5561503834,1996
CHEMBL286986,-33.4648112822,-43.0023755261,1989
CHEMBL287045,-96.0871904348,106.245461724,1993
CHEMBL287047,71.6033270656,52.0921246804,2000
CHEMBL287097,102.234999404,49.3118254882,1993
CHEMBL287134,-60.8845059641,-112.943009849,1993
CHEMBL287168,5.75706193075,-12.8874148803,1988
CHEMBL28717,11.6574651311,-5.52330537114,1988
CHEMBL287186,-13.4599821038,-31.390376165,1991
CHEMBL287195,7.60199838728,73.486370617,1996
CHEMBL287210,11.6973589157,-50.7543259748,1989
CHEMBL287257,30.6831746517,35.0713165076,1987
CHEMBL287315,-132.844472208,74.8645851568,1987
CHEMBL287332,-132.746091503,73.0708349429,1987
CHEMBL287441,104.160503207,51.0689531131,1993
CHEMBL287461,-71.8991317985,-96.7600976957,1996
CHEMBL287474,-136.687510584,75.5287768484,1987
CHEMBL287576,97.240829751,55.5105552543,1993
CHEMBL287605,-55.0835248763,-161.770771022,1996
CHEMBL287620,-131.457928466,69.7482648245,1987
CHEMBL28764,7.73778498302,-20.591574568,1988
CHEMBL287655,97.019898711,54.4678466745,1993
CHEMBL287671,-101.064566391,120.179680135,2001
CHEMBL287770,-58.8455533416,-116.683930794,1995
CHEMBL287987,38.5806129156,-22.728373807,1998
CHEMBL288069,36.1626135192,-27.831330021,1999
CHEMBL288108,-119.152513613,-86.6863772537,1998
CHEMBL288111,148.86356028,-63.1339224101,1988
CHEMBL288129,-115.909937672,-93.6885416494,1998
CHEMBL288199,-102.859754091,107.793495062,1997
CHEMBL288244,50.8365044619,148.656054979,1999
CHEMBL28826,11.6353965989,-21.9242222786,1988
CHEMBL288284,-72.8389911043,-111.975975113,1995
CHEMBL288285,5.46114269173,-29.6862077721,1998
CHEMBL28831,-2.57938247793,-14.6623358221,1999
CHEMBL28833,-102.775638946,119.850171311,2001
CHEMBL288445,86.2761821578,-29.9779648637,2002
CHEMBL288450,-121.965742843,-51.0312789839,1996
CHEMBL288480,150.790586326,-63.421808385,1988
CHEMBL288536,85.0291464139,-65.9042169079,1997
CHEMBL288540,-67.3274848353,-106.971799809,1995
CHEMBL288559,9.95107521143,-5.05052178234,1988
CHEMBL288583,-63.4862680431,-103.527034374,1995
CHEMBL288721,-86.3494944068,-97.5468768338,1995
CHEMBL288821,-112.912354369,82.2349931027,1993
CHEMBL28884,-7.86641132918,-12.5072073786,1999
CHEMBL288880,-111.124316131,87.3070429332,1993
CHEMBL288930,-114.566867735,-44.3474554642,1996
CHEMBL288961,-120.441403288,75.996260862,1993
CHEMBL288992,66.0837626146,138.302162324,1999
CHEMBL289061,76.91567781,-31.7465073204,2002
CHEMBL289063,-114.0554692,-86.1832040538,1998
CHEMBL289064,113.079559954,22.177342519,2000
CHEMBL289106,-72.6990620487,-104.763083768,1995
CHEMBL289275,-117.816259847,-51.262621116,1996
CHEMBL289354,-111.930397514,82.1462235025,1993
CHEMBL289436,-114.541579748,-87.6767603488,1998
CHEMBL28946,-8.53354682393,-18.5059990346,1999
CHEMBL289469,-112.866546132,115.827333164,1990
CHEMBL289489,-109.992653291,81.5568497892,1993
CHEMBL289501,-115.257329879,78.762558068,1993
CHEMBL289517,152.067685316,-62.2699418563,1988
CHEMBL289563,20.1896213541,-148.139543734,1993
CHEMBL289722,21.6477875415,-148.546476109,1993
CHEMBL289784,35.3068216758,74.4045850738,1996
CHEMBL289873,32.4506716863,73.4242044657,1996
CHEMBL28992,-151.188428299,-74.2578906797,1997
CHEMBL289936,-113.938664566,79.7292195527,1993
CHEMBL28997,-100.717525204,119.910360074,2001
CHEMBL289981,-33.2377469313,-67.8378146079,1993
CHEMBL290039,31.1162420396,74.6330358978,1996
CHEMBL290080,-110.792471618,72.5156105732,1993
CHEMBL290091,-76.4119950215,-110.343920924,1995
CHEMBL290171,-115.166830771,75.5172390791,1993
CHEMBL290203,30.1859385559,73.7114345614,1996
CHEMBL290217,-72.0582456393,11.6802735289,1988
CHEMBL29027,12.5143398419,151.628759283,1994
CHEMBL290395,-113.996905667,-82.1564476487,1998
CHEMBL290430,-24.9973480224,-42.5498781133,1998
CHEMBL290446,-56.9688344714,-101.72174875,1995
CHEMBL29049,13.9840604135,14.0205847582,1988
CHEMBL290546,-64.771024493,-103.375134299,1995
CHEMBL290587,-117.081876858,66.3120089796,1993
CHEMBL290657,-111.048650553,73.4454722885,1993
CHEMBL290666,-109.412634545,-94.0878960008,1998
CHEMBL290675,1.2384873171,-15.2276705268,1998
CHEMBL290706,-122.838471123,71.6659298513,1993
CHEMBL290779,87.971995392,-18.2336571235,2002
CHEMBL290937,-119.311912106,-51.1434629631,1994
CHEMBL290953,-123.210488894,-51.5192644871,1996
CHEMBL290962,-17.5214039536,-121.98265935,1985
CHEMBL291030,149.092403637,-62.3289782594,1988
CHEMBL291044,149.296130693,-66.5089543945,1988
CHEMBL291070,-125.362069795,-53.1104443771,1996
CHEMBL291097,158.768430182,-60.1887516879,1988
CHEMBL291165,28.6146989926,74.6305915822,1996
CHEMBL291218,37.6698461295,-76.8788827722,1988
CHEMBL29122,10.2865204318,16.4047902513,1988
CHEMBL291251,101.186618943,13.9211833653,1999
CHEMBL291254,21.3220215051,-150.113740224,1993
CHEMBL291380,112.017791066,41.6110049183,1999
CHEMBL291459,-44.6659192144,168.838373762,1999
CHEMBL291510,-131.195893317,-10.1096992317,2000
CHEMBL291536,-59.0738898507,-36.4750645255,2001
CHEMBL29154,10.1035060907,2.62181207688,1988
CHEMBL29155,6.76536403866,-5.31354992044,1988
CHEMBL291572,24.3759342691,-48.6516674915,1995
CHEMBL291585,59.6301185992,72.4935656161,2002
CHEMBL291618,-63.0268268589,30.2622119616,1999
CHEMBL291729,111.882122404,18.3517116612,2000
CHEMBL291771,37.1512798114,-33.776225055,1995
CHEMBL291794,-102.211759002,35.7813775008,2000
CHEMBL291824,102.215641943,30.5011254453,1999
CHEMBL291846,46.9837499673,121.761488664,1998
CHEMBL291908,14.8963673234,-6.23118954223,2004
CHEMBL291929,-32.4478780085,-54.7254836958,1989
CHEMBL291949,-125.090251962,-18.3528397641,2000
CHEMBL292107,51.1905516953,120.599286354,1998
CHEMBL292163,-21.9207012386,15.344118482,1991
CHEMBL292187,6.42278893754,110.863312953,1988
CHEMBL292204,1.87281024309,77.6223921721,1988
CHEMBL292206,110.53191099,15.0632621753,2000
CHEMBL292228,-126.527329722,-12.2839267096,2000
CHEMBL292253,-49.0773807005,163.180548204,1999
CHEMBL292260,35.2215363515,-33.8048422202,1995
CHEMBL292262,-40.9825397267,126.830908955,1999
CHEMBL292274,27.1705136776,-135.957766925,1989
CHEMBL292279,15.4963006977,74.9052263173,2001
CHEMBL292293,147.211447898,64.399010728,1996
CHEMBL292315,26.5197392739,64.6053261875,2001
CHEMBL292366,57.4857657876,-32.8604004977,2004
CHEMBL292399,22.1629161623,-13.4014011767,2004
CHEMBL292637,33.2119521054,-10.462015059,2004
CHEMBL292672,23.158959296,-8.52715187617,2004
CHEMBL292686,23.9581796696,-12.9167837649,2004
CHEMBL292692,43.8289850085,61.5422834293,1994
CHEMBL292725,147.636282755,60.3006604029,1996
CHEMBL292738,0.242097994216,99.2741966519,1993
CHEMBL292752,55.413253842,116.810261839,1998
CHEMBL292759,-60.9157831202,35.0673082268,1999
CHEMBL292779,-41.6566900437,131.115107797,1997
CHEMBL29278,12.1294061249,-5.00638340811,1988
CHEMBL292821,48.5315130542,60.7569517766,1992
CHEMBL292921,-81.4403376451,70.8648242293,1994
CHEMBL292935,4.8676313204,32.5658174294,1998
CHEMBL292943,108.618676154,39.0122074893,1999
CHEMBL293048,22.0511312182,58.5743199307,2001
CHEMBL293065,-129.937701275,-41.3653415673,2003
CHEMBL29307,12.1767006882,-7.66511983649,1988
CHEMBL293111,28.7546948579,-4.16579824427,2004
CHEMBL293126,-127.487127717,-29.262797033,2003
CHEMBL293218,40.4623671307,-28.6127354833,1995
CHEMBL293219,146.834845487,60.1170421056,1996
CHEMBL29326,21.3160103824,25.0245066741,1988
CHEMBL293365,29.6083997239,72.9500737179,2001
CHEMBL293399,63.2784792379,72.5412063649,2002
CHEMBL293488,29.6404249395,64.4084373086,2001
CHEMBL293539,24.3531833081,-8.1651228714,2004
CHEMBL293583,-43.6574546492,-56.1095241153,2008
CHEMBL293597,-119.501739872,-22.3049649757,2000
CHEMBL293614,-55.4704235412,138.653527755,1999
CHEMBL293658,60.3187168302,118.144682589,1998
CHEMBL293678,-33.7734177389,136.37715533,1999
CHEMBL293734,30.1606149419,-34.1182287139,2004
CHEMBL293760,-86.8711024776,70.1763064685,1994
CHEMBL293866,40.8961169647,-28.1635738541,1995
CHEMBL293879,146.725909153,61.0065573069,1996
CHEMBL293923,-7.76359955622,52.3353692286,1998
CHEMBL293932,-88.8616971069,72.4381203725,1994
CHEMBL293937,-126.651970973,-17.590028138,2000
CHEMBL293968,18.6418455071,-3.18697385598,2004
CHEMBL293980,26.5505921386,-0.303313709327,2004
CHEMBL294023,29.1063476804,-4.50065931004,2004
CHEMBL294030,-126.044018899,-12.2936083698,2000
CHEMBL294035,109.525359515,19.7593494031,2000
CHEMBL294074,31.6847203239,77.3752549229,2001
CHEMBL294083,-122.594324025,122.279511576,1997
CHEMBL29410,78.2891171124,44.2586303066,2002
CHEMBL294109,-121.995366379,119.981894343,1997
CHEMBL294129,57.322345782,119.98176603,1998
CHEMBL294151,53.1450774893,66.0713710091,1994
CHEMBL294204,-70.008937934,-77.5118663199,1999
CHEMBL294216,-90.5588335066,70.4575152352,1994
CHEMBL294235,23.613537673,-12.5391605677,2004
CHEMBL294238,56.5320272944,29.1523228078,1989
CHEMBL29433,79.4478762919,46.8944233764,2002
CHEMBL294368,151.057685544,56.9725964674,1996
CHEMBL294409,62.195413209,121.985580706,1998
CHEMBL294456,13.348049911,-48.2428510759,1995
CHEMBL294479,18.9902012904,-17.0360939613,2004
CHEMBL294481,-42.5833720601,-60.5299754792,2008
CHEMBL294490,-88.7407795265,68.2770842578,1994
CHEMBL294522,-124.841809953,125.83858519,1997
CHEMBL294538,-53.4127706145,161.803418818,1999
CHEMBL294547,-32.5280771156,139.722475483,1998
CHEMBL294633,4.08540792298,109.978016019,1988
CHEMBL294646,34.8213080403,-14.4768078965,2004
CHEMBL294669,114.921522135,20.0926895582,2000
CHEMBL294702,48.3384151841,-84.339311426,1991
CHEMBL294705,30.0182381994,12.2151397864,2004
CHEMBL294730,18.7135395282,35.726571197,1998
CHEMBL294732,-42.6962512909,128.449155821,1998
CHEMBL294829,18.1345605894,-27.5680445031,2004
CHEMBL294837,29.2586688761,60.4926361844,2001
CHEMBL294868,18.5592483161,-5.67100362803,2004
CHEMBL294880,-129.127685323,-37.7592705781,2003
CHEMBL294894,-104.648348274,103.580096093,2002
CHEMBL294902,42.4971074897,77.3151487769,1994
CHEMBL294951,-8.11639232889,104.170688326,2013
CHEMBL295020,-106.787801455,-85.8160745055,1998
CHEMBL295025,39.1553840923,131.007086444,1998
CHEMBL295130,-29.3981090449,-43.3057942268,1998
CHEMBL295155,-160.408999345,-65.6005450776,2004
CHEMBL295168,27.5547020058,75.7387719749,1996
CHEMBL295228,-111.932640727,-90.3931092459,1998
CHEMBL295229,-3.01289863136,-84.4845912896,2003
CHEMBL295234,15.4235939331,-89.0260128604,2003
CHEMBL295244,43.0954338865,71.310346396,1996
CHEMBL295245,-30.5804768973,-48.14566346,1998
CHEMBL295467,-33.3812402717,23.2458009256,2003
CHEMBL295527,30.5025520281,71.5177367206,1996
CHEMBL295559,82.7078523547,-2.89667809816,2001
CHEMBL295596,55.6652784601,3.93442292492,2001
CHEMBL295662,65.0636593012,139.15360331,1999
CHEMBL295689,110.897307721,31.1530561566,2000
CHEMBL295727,19.8875098113,-160.246161971,1997
CHEMBL295814,49.874528519,56.3634386721,2002
CHEMBL295832,2.6642598534,-85.1179429503,2003
CHEMBL29591,34.7375851757,-151.120942585,1998
CHEMBL296036,2.71868617904,11.2849256146,1998
CHEMBL296081,-27.0104016603,-36.3029173196,1998
CHEMBL296090,-118.599243809,-85.8468862334,1998
CHEMBL296161,-112.757392347,64.6394401203,1997
CHEMBL296189,-117.718984455,-85.4682045628,1998
CHEMBL296236,-115.908302071,-79.9245394831,1998
CHEMBL296254,20.006995906,1.05650024995,2003
CHEMBL296289,65.8062179997,137.709258667,1999
CHEMBL296413,30.5717626388,71.430298687,1996
CHEMBL296512,69.7973503505,6.58658977955,2001
CHEMBL296675,-27.5423619934,-46.8379772539,1998
CHEMBL296687,-119.331884504,-85.0536315796,1998
CHEMBL296713,31.3556646043,82.7159770196,1996
CHEMBL296724,34.0204961858,76.696517923,1996
CHEMBL296753,-14.3956881522,-87.9989614852,1988
CHEMBL296791,-115.340252037,-80.7425761501,1998
CHEMBL297017,144.872602012,-55.0558225278,2002
CHEMBL297043,-118.20993911,-87.8178065239,1998
CHEMBL297099,22.3755812394,-8.69219072971,2003
CHEMBL297138,48.8478309403,142.887387865,1998
CHEMBL297143,-83.1669034043,-110.628310185,1995
CHEMBL297208,40.626749518,139.198708942,1999
CHEMBL297306,6.43224519735,-17.0091657463,2003
CHEMBL297445,-118.367878526,-87.8332809504,1998
CHEMBL297446,-6.86867033896,-87.007724187,2003
CHEMBL297471,-117.205089404,55.9457653406,2000
CHEMBL297538,66.127745349,53.4347693775,2002
CHEMBL297543,-0.371645930895,-21.6759532873,2003
CHEMBL297660,-98.9437154827,59.8595740798,2000
CHEMBL297702,41.4148192471,-19.3525522943,1995
CHEMBL297742,-125.052889614,-32.9141340522,2003
CHEMBL297784,-112.042705202,-74.8924699167,1995
CHEMBL297785,118.875384839,24.1431415508,2000
CHEMBL297844,34.7852755011,80.9269133481,1996
CHEMBL297882,26.2767660214,81.1401507641,1997
CHEMBL297887,35.5177324423,85.4385345599,1996
CHEMBL297925,138.709393233,-59.3871208779,2002
CHEMBL29808,-104.024596781,119.285789593,2001
CHEMBL298096,125.27465756,-57.9080837472,2002
CHEMBL298108,-48.7457741061,127.204535737,2002
CHEMBL298260,57.7017317785,131.907894816,1998
CHEMBL298271,46.695878139,45.4515062351,2002
CHEMBL298274,-17.4157229745,112.041777568,2000
CHEMBL298279,134.271070259,-61.2274094838,2002
CHEMBL298286,28.5936614211,74.6201427757,1996
CHEMBL29835,28.4459624407,-36.2918625017,1996
CHEMBL298363,140.46120349,-57.020552027,2002
CHEMBL29846,82.3521823603,47.8067461071,1999
CHEMBL298503,-20.4011834067,74.6663199722,1986
CHEMBL298544,-114.680900555,62.0756484592,1995
CHEMBL298554,55.1335328193,44.1526817777,1990
CHEMBL298595,29.3680626635,-4.87176433514,2004
CHEMBL298649,128.894727157,58.672724043,1997
CHEMBL298696,-127.923596422,-13.3104384747,2000
CHEMBL298780,-13.9483244211,69.675599001,1986
CHEMBL298808,21.0702026296,-7.00988885622,2004
CHEMBL298842,-105.113607653,103.250529036,2002
CHEMBL298855,133.250393068,-51.2176590127,2002
CHEMBL298920,20.8826525089,-169.256080059,1997
CHEMBL298974,-115.355112583,63.767708063,1995
CHEMBL299022,23.1185339236,-9.04032310491,2004
CHEMBL299044,49.2382616897,57.5197340562,1994
CHEMBL299097,140.436308549,63.9381016532,1997
CHEMBL299207,40.8108406579,54.4701266922,1990
CHEMBL299213,-118.552335417,59.2797568879,1995
CHEMBL299231,132.071052405,64.9001499347,1997
CHEMBL299253,30.4825974085,-23.3966053175,2004
CHEMBL299255,77.1503377459,27.6721938257,1989
CHEMBL299389,56.9935042693,40.126739177,1990
CHEMBL299405,135.019035036,-60.0376670659,2002
CHEMBL299406,-1.88431698575,13.5483160188,2003
CHEMBL299408,15.937217058,-168.168857671,1997
CHEMBL299454,34.7696203377,-4.16753421103,2004
CHEMBL299485,-126.924096983,-33.4044968286,2003
CHEMBL299498,-48.4652957394,-41.4221623433,2001
