,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3039993,19.0908453417,-14.2905209951,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3040263,19.0950501824,-14.2832857356,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL304197,-20.341690366,6.34444248415,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.8, median EC50: N/A, median AC50: N/A"
CHEMBL304426,9.29721796623,-14.1943486503,True,False,1995.0,"year: 1995, median Ki: 173.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL304573,12.2313648273,-11.7483008259,True,False,1995.0,"year: 1995, median Ki: 294.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL304767,11.8146710753,-15.0315569421,True,False,1995.0,"year: 1995, median Ki: 2.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL304833,-21.5256441712,4.6236426805,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.0, median EC50: N/A, median AC50: N/A"
CHEMBL304857,-14.9878630232,-1.27244880999,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 2.15, median EC50: 1.55, median AC50: N/A"
CHEMBL304993,-20.7709264539,4.70450153799,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 6.8, median EC50: N/A, median AC50: N/A"
CHEMBL305062,-20.6249806084,2.99609757329,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 30.0, median EC50: N/A, median AC50: N/A"
CHEMBL305301,-19.5016531224,4.95357160332,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 15.0, median EC50: 35.0, median AC50: N/A"
CHEMBL305743,12.231365228,-11.7483019054,True,False,1995.0,"year: 1995, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL305837,11.8459721241,-14.7169853201,True,False,1995.0,"year: 1995, median Ki: 3.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL305976,8.49608006594,-10.8552035008,True,False,1995.0,"year: 1995, median Ki: 69.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL306197,10.7282980246,-11.7993188989,True,False,1995.0,"year: 1995, median Ki: 2.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
