,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1084874,8.77779885245,-22.5563045265,True,False,2010,year: 2010
CHEMBL1084875,8.48134969702,-22.5083894453,True,False,2010,year: 2010
CHEMBL1084895,22.1295816913,-17.0788435005,True,False,2010,year: 2010
CHEMBL1084976,9.21896294627,-20.6465677773,True,False,2010,year: 2010
CHEMBL1085,-3.66255958516,-18.3308786862,False,True,0,year: 0
CHEMBL1085036,7.27315423608,-22.5692283527,True,False,2010,year: 2010
CHEMBL1085037,8.5071122884,-22.0456267346,True,False,2010,year: 2010
CHEMBL1085038,7.87263460372,-22.9113088285,True,False,2010,year: 2010
CHEMBL1085111,7.34312886999,-21.0546976705,True,False,2010,year: 2010
CHEMBL1085112,7.32974948384,-21.051893546,True,False,2010,year: 2010
CHEMBL1085113,7.33850303203,-21.0897450287,True,False,2010,year: 2010
CHEMBL1085115,8.13069471409,-23.5570971492,True,False,2010,year: 2010
CHEMBL1085120,8.30705429051,-21.802090629,True,False,2010,year: 2010
CHEMBL1085155,22.1258941267,-17.0614599107,True,False,2010,year: 2010
CHEMBL1085351,-24.5995197452,1.71470866026,True,False,2010,year: 2010
CHEMBL1085352,-24.6167132626,1.73616174294,True,False,2010,year: 2010
CHEMBL1085353,-24.601495802,1.68856157378,True,False,2010,year: 2010
CHEMBL1085354,-24.6051687539,1.69705128874,True,False,2010,year: 2010
CHEMBL1085361,-24.5112162563,1.25091839488,True,False,2010,year: 2010
CHEMBL1085362,-24.5094546343,1.24316555817,True,False,2010,year: 2010
CHEMBL1085368,7.47410875969,-21.2849021007,True,False,2010,year: 2010
CHEMBL1085372,7.86035708415,-22.8988646216,True,False,2010,year: 2010
CHEMBL1085409,8.57351569735,-22.4719034067,True,False,2010,year: 2010
CHEMBL1085462,7.33942143078,-21.0487289685,True,False,2010,year: 2010
CHEMBL1085585,7.97891566036,-22.9411132073,True,False,2010,year: 2010
CHEMBL1085608,-24.5092914164,1.24545583842,True,False,2010,year: 2010
