,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3559201,5.9836581446,11.7012416303,True,False,2014,year: 2014
CHEMBL3559205,3.4524450257,11.5014814271,True,False,2014,year: 2014
CHEMBL3559208,1.00258655555,-0.467452192135,True,False,2014,year: 2014
CHEMBL3559222,-6.39312087822,20.3787866653,True,False,2014,year: 2014
CHEMBL355923,5.72067307351,-15.3861571993,True,False,1999,year: 1999
CHEMBL355931,-8.09190265995,-21.0225716067,True,False,2002,year: 2002
CHEMBL356035,-23.5221255763,2.90133683983,True,False,1983,year: 1983
CHEMBL356036,-12.8189313148,23.5059253035,True,False,1996,year: 1996
CHEMBL356062,-15.6761583866,5.77970332089,True,False,1995,year: 1995
CHEMBL356105,-16.8560303347,-23.6862925962,True,False,2001,year: 2001
CHEMBL356106,19.0406599427,7.62974054601,True,False,1999,year: 1999
