,activity,extra_tooltip,x,y
CHEMBL481414,inactive,,-12.378428,-10.655663
CHEMBL481799,active,,-14.699839,-8.741403
CHEMBL482396,active,,-12.361268,-10.666521
CHEMBL482397,active,,-14.71733,-8.702757
CHEMBL49080,active,,-18.519255,20.217855
CHEMBL493,inactive,,-0.562478,23.586508
CHEMBL499,active,,14.377229,9.13383
CHEMBL520600,active,,-14.718347,-8.7488
CHEMBL53517,inactive,,0.110685,1.1978
CHEMBL536800,inactive,,-6.567092,-1.720873
CHEMBL53842,inactive,,3.876835,0.91451
CHEMBL542544,inactive,,-6.757275,-1.483684
CHEMBL543251,inactive,,-6.820392,-1.503074
CHEMBL54749,inactive,,4.250551,-0.008728
CHEMBL54750,inactive,,4.120348,-0.327389
CHEMBL54821,inactive,,4.39214,0.024359
CHEMBL54885,inactive,,-2.794372,6.603244
CHEMBL552615,inactive,,-6.768792,-1.541525
CHEMBL555146,inactive,,3.60604,2.430385
CHEMBL56594,inactive,,3.821587,0.843808
CHEMBL56752,inactive,,3.787151,1.030279
CHEMBL57908,inactive,,-16.747919,12.657519
CHEMBL58241,inactive,,-14.450868,7.058412
CHEMBL58407,inactive,,-17.257626,11.837934
CHEMBL584554,inactive,,10.580539,-2.838436
CHEMBL61372,inactive,,-23.255156,21.911959
CHEMBL61861,inactive,,27.196465,-3.25674
CHEMBL63138,inactive,,-17.839609,12.964942
CHEMBL63357,inactive,,-18.542072,12.217035
CHEMBL63842,inactive,,-8.770685,3.551797
CHEMBL66789,inactive,,-17.5091,13.688006
CHEMBL66908,inactive,,-18.150389,12.298733
CHEMBL67404,inactive,,-17.170431,13.865633
CHEMBL67416,inactive,,-12.436952,1.449769
CHEMBL67461,inactive,,-10.527486,1.475203
CHEMBL67993,inactive,,-10.547943,2.665773
CHEMBL6898,inactive,,-19.407957,19.124474
CHEMBL72060,inactive,,29.324297,-2.599973
CHEMBL72168,inactive,,29.343964,-2.57755
CHEMBL72169,inactive,,29.435194,-2.603542
CHEMBL723,active,,-4.624807,-2.813802
CHEMBL7278,inactive,,-23.09264,22.168753
CHEMBL73220,inactive,,29.459049,-2.524561
CHEMBL73917,inactive,,-9.923623,-12.717081
CHEMBL74860,inactive,,-18.544775,6.484136
CHEMBL76403,inactive,,-18.565081,5.393116
CHEMBL7681,inactive,,-23.227283,22.090397
CHEMBL79675,inactive,,-16.80846,8.993257
CHEMBL79806,inactive,,-14.623698,7.405528
CHEMBL808,inactive,,10.084542,32.19318
CHEMBL82296,inactive,,-17.53993,7.925628
