,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3289984,38.3941380664,43.3302763508,True,False,2014.0,"year: 2014, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289985,37.2611935757,42.7866490197,True,False,2014.0,"year: 2014, median Ki: 1200.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289986,36.7640775272,42.9244623413,True,False,2014.0,"year: 2014, median Ki: 7.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289987,36.8030972506,44.8438908694,True,False,2014.0,"year: 2014, median Ki: 13.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289988,33.795338814,46.0439872886,True,False,2014.0,"year: 2014, median Ki: 3300.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289989,37.1582441417,44.7997068412,True,False,2014.0,"year: 2014, median Ki: 6100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289990,-62.0274777901,-11.2188321437,True,False,2014.0,"year: 2014, median Ki: 3.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289991,-62.5695747825,-13.1133997071,True,False,2014.0,"year: 2014, median Ki: 3.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289992,-61.0987493818,-12.0042697808,True,False,2014.0,"year: 2014, median Ki: 2.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289993,-63.8713906603,-12.356979926,True,False,2014.0,"year: 2014, median Ki: 2.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
