,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1631542,-7.33939716905,-79.9843016204,True,False,2010.0,"year: 2010, median Ki: 794.33, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1631545,-7.97865326503,-78.1808772503,True,False,2010.0,"year: 2010, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163180,2.7022205815,35.0860316259,True,False,2002.0,"year: 2002, median Ki: 173.78, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1632206,-7.45950929346,-82.3398114134,True,False,2010.0,"year: 2010, median Ki: 251.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1632210,-4.11764255535,-79.0049631295,True,False,2010.0,"year: 2010, median Ki: 79.43, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1632217,-7.42623664874,-81.004767827,True,False,2010.0,"year: 2010, median Ki: 158.49, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1632220,-5.66829994649,-79.0266759681,True,False,2010.0,"year: 2010, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163239,55.3365867101,-16.380401098,True,False,1995.0,"year: 1995, median Ki: 760.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163261,-27.5627238921,-58.6954945437,True,False,2003.0,"year: 2003, median Ki: 3.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163605,-46.7118390673,-25.6327766581,True,False,2002.0,"year: 2002, median Ki: 655.06, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163742,-32.2296372747,-67.4092342027,True,False,2003.0,"year: 2003, median Ki: 0.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163863,58.4154531428,-17.3652696469,True,False,1995.0,"year: 1995, median Ki: 6.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163895,-37.5560755161,-69.4643072933,True,False,2003.0,"year: 2003, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
