,activity,extra_tooltip,x,y
CHEMBL1946745,inactive,,10.732667,0.607461
CHEMBL194691,inactive,,-0.756129,-7.523072
CHEMBL194837,inactive,,-2.854568,-3.432356
CHEMBL1957806,inactive,,-0.26726,4.838665
CHEMBL1957809,inactive,,0.711205,5.313287
CHEMBL196169,inactive,,-0.56404,-4.466536
CHEMBL196196,inactive,,-4.139683,-0.708497
CHEMBL196598,inactive,,-0.229495,-4.947158
CHEMBL197050,inactive,,-4.156787,-0.939721
CHEMBL197245,inactive,,-2.255519,3.826769
CHEMBL197408,active,,-0.333327,-4.960723
CHEMBL197630,active,,0.653479,-4.95815
CHEMBL197664,active,,-20.423626,22.265808
CHEMBL197807,active,,0.246494,-6.183576
CHEMBL198007,active,,-2.055549,3.155558
CHEMBL198124,active,,15.464938,8.129731
CHEMBL198171,active,,0.423162,-5.871035
CHEMBL198192,inactive,,-12.152555,-20.880701
CHEMBL198330,active,,-0.622545,-4.975108
CHEMBL198440,active,,0.940344,-6.040311
CHEMBL198458,active,,-0.596745,-4.305296
CHEMBL198463,active,,2.281822,-2.55705
CHEMBL198617,inactive,,-15.922209,22.416182
CHEMBL198712,active,,-1.511443,-3.636246
CHEMBL199177,active,,-2.402232,1.661417
CHEMBL199775,active,,-20.89044,22.313705
CHEMBL199824,active,,1.108562,-2.966013
CHEMBL200104,active,,-20.851971,22.037228
CHEMBL201132,active,,-19.227444,21.153234
CHEMBL2011558,inactive,,-19.966824,24.194023
CHEMBL2011566,inactive,,-19.486633,23.914919
CHEMBL202420,inactive,,16.261612,6.578703
CHEMBL202939,inactive,,16.363331,6.349714
CHEMBL2031573,active,,-4.101785,-0.189891
CHEMBL2031574,active,,-4.073815,-0.125531
CHEMBL2031576,active,,-4.119871,-0.201039
CHEMBL2031726,active,,3.503292,-3.492657
CHEMBL2031737,inactive,,3.554731,2.337845
CHEMBL203403,inactive,,16.464689,6.530641
CHEMBL203563,inactive,,16.352346,6.917956
CHEMBL2037431,inactive,,7.626168,0.983187
CHEMBL2037521,inactive,,-0.185183,5.772021
CHEMBL2037522,inactive,,7.679886,4.357901
CHEMBL2037530,inactive,,2.991366,3.61717
CHEMBL2037531,inactive,,8.307171,0.384715
CHEMBL204254,inactive,,16.667915,6.562012
CHEMBL204490,inactive,,16.311268,6.541107
CHEMBL204759,inactive,,16.178181,5.785073
CHEMBL2058407,inactive,,-12.023554,23.282486
CHEMBL2058408,inactive,,-12.029017,23.279169
CHEMBL2058409,inactive,,-12.074755,23.307255
CHEMBL2058416,inactive,,-12.02494,23.292923
CHEMBL2058417,inactive,,-12.012929,23.273371
CHEMBL2058418,inactive,,-11.964339,23.215477
CHEMBL2058419,inactive,,-11.950997,23.177856
CHEMBL2058420,inactive,,-11.859512,23.091951
CHEMBL2058426,inactive,,-11.833842,23.058939
CHEMBL2058427,inactive,,-11.837526,23.067492
CHEMBL2058428,inactive,,-11.753068,22.980904
CHEMBL2058429,inactive,,-11.786849,23.019001
CHEMBL2058699,inactive,,-12.100476,23.36388
CHEMBL2058700,inactive,,-12.125088,23.384119
CHEMBL2058703,active,,-11.99985,23.232683
CHEMBL206307,active,,7.188478,1.386182
CHEMBL207386,active,,1.490099,4.061965
CHEMBL207850,inactive,,-2.229693,5.287759
CHEMBL208894,active,,0.084826,-6.40954
CHEMBL209387,active,,0.992084,-7.598807
CHEMBL209431,active,,0.642198,-6.668735
CHEMBL209432,active,,0.414908,-6.228967
CHEMBL209573,active,,0.617918,-6.601675
CHEMBL209674,active,,0.870176,-7.344944
CHEMBL2096809,active,,-20.019684,24.223703
CHEMBL209727,active,,0.716211,-6.058565
CHEMBL209735,active,,1.368467,-7.951319
CHEMBL209821,inactive,,15.220464,-5.386811
CHEMBL209915,active,,-20.252224,24.474766
CHEMBL210053,active,,-2.1508,-1.747312
CHEMBL210059,active,,0.437268,-5.888088
CHEMBL210124,active,,-2.262902,2.267138
CHEMBL2103778,inactive,,4.286621,10.708952
CHEMBL2110300,inactive,,16.640753,9.840916
CHEMBL211103,active,,-0.723655,-2.30474
CHEMBL2112882,active,,-0.3669,23.383129
CHEMBL211309,active,,-19.434635,21.501684
CHEMBL2114265,active,,-20.862162,21.576445
CHEMBL2114266,active,,-20.868771,21.921097
CHEMBL211466,active,,0.451247,-6.414238
CHEMBL2115252,active,,-20.936853,21.86445
CHEMBL2115254,active,,-20.857651,21.880661
CHEMBL211719,active,,0.867676,-7.127462
CHEMBL211850,active,,-1.721279,-3.186181
CHEMBL212064,active,,1.205737,-5.822062
CHEMBL212270,active,,0.29138,-6.27401
CHEMBL212686,active,,1.103216,-6.301035
CHEMBL212769,active,,0.972956,-7.505052
CHEMBL212886,active,,0.417022,-6.437361
CHEMBL213272,active,,-1.682623,-3.312198
CHEMBL213273,inactive,,16.189491,18.200191
CHEMBL213328,active,,0.466215,-6.363979
CHEMBL213771,inactive,,10.325651,-9.738044
CHEMBL213817,inactive,,-3.937895,-0.216556
CHEMBL213839,active,,0.294584,-6.112586
CHEMBL213987,active,,0.303425,-6.428699
CHEMBL214178,inactive,,4.764561,-3.157968
CHEMBL214398,active,,0.87251,-7.521323
CHEMBL214432,inactive,,4.793886,-3.370583
CHEMBL214499,inactive,,-3.96102,-0.141655
CHEMBL214547,inactive,,-1.685557,1.891605
CHEMBL214667,inactive,,2.448158,-6.382547
CHEMBL214717,inactive,,-3.722412,-0.939986
CHEMBL214916,inactive,,2.865742,-8.499247
CHEMBL215131,inactive,,-2.055741,2.05543
CHEMBL215278,inactive,,5.798616,-2.67624
CHEMBL215660,inactive,,5.868176,-2.722225
CHEMBL215864,active,,0.602093,-6.039788
CHEMBL215873,inactive,,2.087585,-9.525522
CHEMBL216038,inactive,,-4.314829,0.032685
CHEMBL216050,inactive,,6.597633,5.738075
CHEMBL216314,inactive,,5.884614,-2.741819
